date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2025-02-14,1,0,0,0.0005047517410739887,-0.0019265501050552004,-0.005720690879205103,-0.00463570618820024,-0.0033934820268492123,20,20,20,20,20
2025-02-18,1,0,1,0.00166804574205998,0.007199457100901736,-0.0010961179161055365,-0.01284450771389633,-0.0010045892019078816,20,21,20,19,20
2025-02-19,1,1,0,0.008125475861700671,-0.0082493788183873,-0.00306188656128291,-0.0036787866939422182,-0.00578102430418354,20,20,20,20,20
2025-02-20,1,0,0,0.010255869551986622,0.004406611941593998,-0.003852683351062729,0.0025184700790214644,-0.002552990392753719,20,20,20,20,20
2025-02-21,2,0,2,-0.006163367502234674,-0.004255740578765212,0.0028409985441518494,-0.0033189157392740547,-0.004241627697332895,20,20,20,20,20
2025-02-24,2,2,0,0.022980701183324743,0.006389051266866107,0.00013816095102416666,0.009021760043041387,-0.0005518343130556944,21,20,20,20,19
2025-02-25,2,0,1,-0.0026795573946327097,0.0053124101262758405,0.002688658204938594,-0.007590286803173739,0.003240701660128188,20,20,20,20,20
2025-02-26,2,1,2,-0.006045653007770547,0.005438707481538048,0.012504690585516554,-0.004038967475125706,0.0035757891895061545,19,20,21,20,20
2025-02-27,2,2,1,0.003146385028907126,0.01779049545854729,-0.003959286127088081,-0.015021091308910597,0.00048534002631795065,20,21,20,19,20
2025-02-28,2,1,4,-0.004855313699599212,-0.01808521825081715,0.0029205551229982644,0.001835248631640338,0.005279191101385083,20,19,20,20,21
2025-03-03,2,4,0,0.015215892496238106,-0.032716307338582024,-0.0015151542877056053,0.0006679517908994867,0.0005826197161924419,21,19,20,20,20
2025-03-04,2,0,0,0.01876228933311742,-0.00474185225776057,0.0077874559157103075,0.001742513177730299,-0.00017245719377919727,21,19,20,20,20
2025-03-05,2,0,1,-0.004376469921611172,0.0059333028771673115,0.004409703994136189,0.0058578844081594,-0.004019738583311944,20,20,20,20,20
2025-03-06,2,1,2,-0.0014538558684799709,-0.007265273543740551,0.008809899419235758,-0.01888135508376847,0.0059810204582457895,20,20,21,19,20
2025-03-07,2,2,3,-0.009160532327078207,-0.004041236982362448,0.004667782270583666,0.011077907857921019,-0.0003876595002382342,19,20,20,21,20
2025-03-10,3,3,3,-0.002494616604806523,-0.0050237170356395595,-0.033901260392391254,0.0038818166067078807,-0.0035358671921997195,20,20,19,21,20
2025-03-11,3,3,1,-0.006377612116326872,0.03059192855163867,-0.022683376625219236,-0.01415386999277514,-0.011655224694100413,20,22,19,19,20
2025-03-12,3,1,3,-0.00945023167449605,-0.010861666700352908,-0.009260732062411138,0.010938140071472962,0.003680839303616069,20,19,20,21,20
2025-03-13,3,3,0,0.018079652931786934,-0.0032067895493803054,0.00759886150385328,-0.01050547172201451,0.0052541785498192465,21,20,20,19,20
2025-03-14,3,0,1,0.0009141542667679802,0.02010619939469214,-0.016949606796176655,0.010043022268543669,0.005322171656075963,20,21,19,20,20
2025-03-17,3,1,0,0.02068779184469793,-0.001088468237913982,0.0008850101424934143,-0.03187861373158935,0.0072885457425670985,21,20,20,18,21
2025-03-18,3,0,3,0.0010847924446509964,-0.013685543726500809,-0.013484877381214275,0.019639442914219568,-0.0210172649374855,21,20,19,21,19
2025-03-19,3,3,0,0.008076610699097077,-0.013497939375570428,-0.003077017397049357,-0.0007622651046570621,-0.0032658875558221113,21,19,20,20,20
2025-03-20,3,0,1,0.005847527340762315,0.015075638507894732,-0.014185819755035745,0.007775793132502619,0.00016076640425652898,20,21,19,20,20
2025-03-21,2,1,3,-0.01113305743957385,-0.005847280037763873,-0.0021658677995924983,0.018623712627527537,0.0038449264577928915,19,20,20,21,20
2025-03-24,2,3,3,-0.0014876658767913377,-0.0017495928410731208,-0.008825285068884324,-0.00014613047758830212,-0.00015957873970518546,20,20,20,20,20
2025-03-25,2,3,0,0.012376665753555055,0.003913658785322043,0.004085804471271286,-0.007616148773358619,-0.008079197697921207,21,20,20,20,19
2025-03-26,2,0,1,-0.01660876595986029,0.009360897279365647,0.006710913540851511,0.0043225189167756485,-0.0007796698368294387,19,21,20,20,20
2025-03-27,2,1,3,-0.008987975286723937,-0.004974570239201876,-0.0019457344758367586,0.0076624728550016286,-0.000883072376249213,20,20,20,20,20
2025-03-28,2,3,0,0.010651075437020825,0.0052740157568514105,0.004783667243751582,-0.0009349220385543712,0.002674182350674141,20,20,20,20,20
2025-03-31,2,0,2,-0.003938434225222087,-0.01029083224722448,0.01563318486963285,-0.011242170357909743,-0.004636306060073764,20,20,21,19,20
2025-04-01,2,2,3,0.005101763167208263,-0.005943182612546298,0.004292700660513791,0.006228822484790035,-0.0037695441247574276,20,20,20,20,20
2025-04-02,2,3,0,0.013304284842740415,0.0015641185731670002,0.0002461892540548465,0.005982170161628364,-0.0003970559272563204,20,20,20,20,20
2025-04-03,3,0,3,0.006507657011779952,0.012490076140469415,-0.006374194717324594,0.034041573774690165,-0.006276350254723722,20,20,19,22,19
2025-04-04,3,3,1,0.0026105721195382524,0.07601583676671012,0.010617914565703934,0.004822469033297051,0.0038102084996423187,19,24,19,19,19
2025-04-07,3,1,0,0.02875330083044435,-0.04446045701855385,0.0010052402017963762,0.013705242464869866,-0.0007486908537037675,22,17,20,21,20
2025-04-08,3,0,1,-0.0005210138840685913,0.02137566661654439,0.002477182579099699,-0.00682634244487107,0.0005915660223773918,20,21,20,19,20
2025-04-09,3,1,4,-0.017534104662236986,-0.00537348196050773,0.00031591951903853964,-0.004108383016069822,0.0007451505765299875,19,20,21,20,20
2025-04-10,3,4,4,0.0024103356669241184,0.0010981893924713545,-0.0018514119614487777,-0.007007630450042701,0.0027215558723516953,20,20,20,20,20
2025-04-11,3,4,0,0.00609403408929738,-0.003507077888481279,0.003902402948639083,-0.017588560994948713,-0.007322612477515003,21,20,20,19,20
2025-04-14,3,0,2,-0.012579681019782797,-0.010816290211907229,0.005210648459274522,0.0030684607317130034,-0.008994676352344624,19,20,21,20,20
2025-04-15,3,2,0,0.0401646208613074,-0.007874061419262557,0.004715796252127848,0.014203579655388992,-0.001799989789003442,22,19,20,20,19
2025-04-16,3,0,4,-0.02240434268565057,0.0185254569808658,0.0012976934364663643,-0.015909439253630985,0.018673038536366215,19,21,20,19,21
2025-04-17,3,4,0,0.05258723995571915,-0.0638154030049235,0.0012639252232860853,-0.01599723954293585,-0.009913566865420931,24,17,20,19,20
2025-04-21,3,0,3,0.004379700605280734,0.007973303690390204,0.0020423841687301795,0.010904916826984211,-0.003189119758242354,20,20,20,20,20
2025-04-22,3,3,4,-0.018357774729824073,-0.013608384958192346,0.0029010293641749283,0.0058183741290287316,0.009630160551014164,19,20,20,20,21
2025-04-23,3,4,4,-0.020539371360918404,-0.00010225696758344757,-0.003979707469701327,-0.017656292505995812,0.005470210088980696,19,20,20,20,21
2025-04-24,3,4,2,-0.0015083068501671505,-0.029566463542799067,0.007457644303687296,0.0023951937609221685,0.0024356400923976366,20,19,21,20,20
2025-04-25,3,2,2,0.006739556009490238,0.0072225801727304195,0.016376344930203585,-0.007117969616012751,0.004627216405864303,20,20,21,19,20
2025-04-28,3,2,4,0.0042956804526994765,0.004484666800294624,-0.0023640181417735697,-0.006737286803766712,0.022867669520644694,20,20,20,19,21
2025-04-29,3,4,0,0.03843690572886104,-0.00035357848574459424,-0.005669889508951608,0.012411411937708948,0.015332588299504341,22,19,19,20,20
2025-04-30,3,0,0,0.009668673886126552,0.007230216800230518,-0.03008971565579361,0.007701164452204842,0.0004219790232008722,21,20,18,21,20
2025-05-01,3,0,2,0.0021645176421720563,-0.0003359669629564895,0.005023338347684139,-0.0011425860768532463,-0.0014801341852991848,20,20,20,20,20
2025-05-02,3,2,1,-0.04392989643985781,0.029510284079228108,0.010286526100270896,-0.005002271111834967,0.009171709126821822,18,22,20,20,20
2025-05-05,3,1,0,0.017560107133892812,-0.008792987516095504,0.007390221997214191,0.009488756722354193,0.0006679438654578487,21,19,20,20,20
2025-05-06,3,0,2,-0.020498857738741032,0.015634344016785283,0.020483206299406094,0.01480193015997898,-0.007925600338713465,19,21,21,20,19
2025-05-07,3,2,1,0.000274635289429059,0.017292137205364745,0.009447201570075293,0.007438940805715226,-0.009476808541100399,20,21,20,20,19
2025-05-08,3,1,2,-0.024728615830214067,-0.0133136203044748,0.005666454435628104,0.004480407802518409,-0.005623932295495604,19,19,21,21,20
2025-05-09,3,2,3,0.005079401225191047,-0.007030551880584093,-0.0036704313836431975,0.010480537997332512,-0.0013409472986916297,20,20,20,20,20
2025-05-12,3,3,2,-0.00669037849616845,-0.0578047826492715,0.006582029369726908,-0.0022797843772151077,-0.009037758598348222,20,18,21,21,20
2025-05-13,0,2,1,-0.008355160671415677,0.0023666806483612895,-0.013451404221207214,-0.017528952775563895,0.001046814309657368,20,21,20,19,20
2025-05-14,0,1,0,0.0019685008150028393,-0.0013909295243552291,-0.0019769154846995944,-0.01963702926634054,-0.002971020224135017,21,20,20,19,20
2025-05-15,0,0,0,0.002501816645108659,-0.006355774811432896,0.0034381162656820117,-0.005629391286779058,-0.003643408705467214,20,20,20,20,20
2025-05-16,0,0,3,-0.0015870903091012468,-0.0008682348284374933,-0.003284013742331406,0.008873524252892031,0.0015874005050603925,20,20,20,20,20
2025-05-19,0,3,3,-0.00749746500170073,-0.015548018277632204,-0.009934882258086253,0.00898846564885523,0.002854123863002915,20,19,20,21,20
2025-05-20,0,3,4,-0.005465760902701133,-0.0026538452792471434,-0.008515288149529014,0.0014339700555864904,0.007505728767371507,20,20,20,20,20
2025-05-21,0,4,1,-0.0004292487359191102,0.00360859880513327,-0.007889162390073257,0.0010699468609824156,-0.0002627048447610044,20,20,20,20,20
2025-05-22,0,1,0,0.008147391519115518,0.002648533037957409,-0.002086770167652286,0.007602273843311055,0.003037563441840095,20,20,20,20,20
2025-05-23,0,0,3,0.004248729070352036,-0.0017145357095359008,0.0036007096645188537,0.012621230452928595,0.005876343641295309,20,20,20,20,20
2025-05-27,0,3,3,0.0006979324624794951,-0.009096563145262564,0.004636781416208087,0.004842594033440478,0.0002540309274153106,20,20,20,20,20
2025-05-28,0,3,0,0.004038475452403617,-0.009467090580942184,0.0003937033779322045,-0.012642356162511905,0.0029595527769502917,20,20,20,20,20
2025-05-29,0,0,3,0.00422890502624637,0.00605747864349355,-0.0034930249010993925,0.00671838642936203,0.005923134773020503,20,20,20,20,20
2025-05-30,0,3,2,-0.0004202414237079933,-0.006251422088686981,0.008587176244513519,-0.010526774202192933,0.0026880107400005728,20,20,21,19,20
2025-06-02,0,2,2,-0.0019972850205111957,-0.004879441719009116,0.002351818375371905,-0.007143263938899887,-0.0020639381746076,20,20,20,20,20
2025-06-03,0,2,0,0.019576362151398415,-0.010683352616085842,-0.002002421586185312,0.0041822039772948915,0.0007901896005979931,21,19,20,20,20
2025-06-04,0,0,3,0.012245679487827862,-0.002695773689460321,0.0051942773769152765,0.01521314903127051,-0.000881696102254057,20,19,20,21,20
2025-06-05,0,3,2,-0.0018370472548239498,-0.000985113478784945,0.005892929181488239,-0.005412953273317248,-0.0040145460941997954,20,20,20,20,20
2025-06-06,0,2,1,-0.004412779655398708,0.003833554429500588,-0.012898596215127478,-0.008294088447889075,-0.0015772384534218052,20,20,20,20,20
2025-06-09,0,1,2,0.0025262525110855832,-0.005296855250623966,0.007842793741724115,-0.005750093828307553,-0.005729492659481595,20,20,20,20,20
2025-06-10,0,2,3,0.005982432964259959,-0.0009355690084253488,0.009837469252058759,0.011463185213836456,0.001976761216194725,20,20,20,20,20
2025-06-11,0,3,3,0.0033028185360133777,-0.0033853219642644566,0.008563511477367126,0.010156886417360924,-0.0045080156747612735,20,20,20,20,20
2025-06-12,0,3,1,-0.006407279169980807,0.0024896584379778238,-0.007945454259736539,-0.011100407194449305,-0.0009134845597042317,20,20,20,20,20
2025-06-13,0,1,1,0.0057181305589378015,0.010701239434185474,0.0010325383208015168,-0.00706670335558324,0.002769584968762443,20,21,20,19,20
2025-06-16,0,1,3,0.00728097936655737,-0.012065493566928258,0.005496095779126517,0.014513738980783989,0.001697794590936225,20,19,20,21,20
2025-06-17,0,3,1,-0.004638742208229593,0.010970457735920083,-0.0005099480146772024,0.00641896320568925,0.003016537323342079,20,20,20,20,20
2025-06-18,0,1,0,0.01090100451002192,0.009877722394084673,-0.014097721931936693,0.001991362359287148,-0.000979853683236321,21,20,19,20,20
2025-06-20,0,0,3,0.0028999506407762473,-0.0034622629880265883,-0.0033591111984421253,0.008001716085587383,-0.0015418158168242582,20,20,20,20,20
2025-06-23,0,3,0,0.010131513124133486,-0.016110954794511002,-0.014473035777838253,-0.021517195221513595,0.00394798017938311,21,19,20,19,21
2025-06-24,0,0,4,-0.010181840613926383,-0.00512542643726706,-0.002626859429491293,-0.00893319428352501,0.0030088207804446427,20,20,20,20,20
2025-06-25,0,4,3,0.0007588950849219279,-0.002121766163167579,-0.001642911367340762,0.006819571723716654,0.002898544336334117,20,20,20,20,20
2025-06-26,0,3,4,-0.005500974388769764,-0.0025165113892224263,-0.0009386532846154802,0.0009874399554451823,0.0020617343464078676,20,20,20,20,20
2025-06-27,0,4,4,-0.024698021048439777,-0.006758131943336817,0.0027395897106353363,-0.00031593635000599555,0.002682044334156817,19,20,21,20,20
2025-06-30,0,4,3,-6.754860048437251e-05,0.004070860126102636,-0.009432891917173659,0.006510974950133033,0.0018847400412816886,20,20,20,20,20
2025-07-01,0,3,1,-0.005581250185574669,0.00779722778269158,-0.0031044243986703647,-0.009087988971301083,0.00041181877974912187,20,20,20,20,20
2025-07-02,0,1,0,0.01265247732954192,-0.0009186163013416076,-0.0038315035433264337,7.394194269879266e-05,0.001481155045745244,20,20,20,20,20
2025-07-03,0,0,1,0.00429376725116841,0.007294748376504759,0.0048243637079150616,0.0056062368221968745,0.0017190792765212457,20,20,20,20,20
2025-07-07,0,1,2,-0.00941518973027054,-0.02702146590996734,0.018352459352081112,0.0015508233398336623,-0.0031319875512119018,20,19,21,20,20
2025-07-08,0,2,3,0.006784136335806108,0.006294756501542749,0.009406574544688542,0.017739970519916895,0.001467151636678036,20,20,20,20,20
2025-07-09,0,3,1,-0.00258855637916806,0.005607736091484489,0.002522848602224195,0.002305080662570319,-0.005882234744824903,20,20,20,20,20
2025-07-10,0,1,3,0.0008113241373868925,0.003274453311033472,-0.0095526211649393,0.004701157842529448,0.001378593499077201,20,20,20,20,20
2025-07-11,1,3,3,-0.001406266728269907,-0.0009541091736903582,-0.0009632996928245461,-0.0005410272800418924,-0.0015056551303505815,20,20,20,20,20
2025-07-14,1,3,1,-0.0021192227897213374,0.010291644661834302,-0.00240160390976892,0.0046530931267468306,-0.0012668650013396491,20,20,20,20,20
2025-07-15,1,1,3,0.0039706261422254,0.003563923201544035,-0.004903772017268896,0.006926740692750165,0.005622515129743056,20,20,20,20,20
2025-07-16,1,3,4,-0.001994342369297546,-0.00987373065734973,-0.002109436881979792,-0.005207663420821059,-0.00023863305538054363,20,20,20,20,20
2025-07-17,1,4,0,0.013869561990686823,0.0014263752094314836,0.0054976717052899705,0.00825577373261426,0.0024109813591300907,20,20,20,20,20
2025-07-18,1,0,3,-0.010338625038935586,0.003748085148878459,-0.006940144546892163,0.008978502884949814,-0.0017463228732646989,19,20,20,21,20
2025-07-21,1,3,2,-0.014471553335871672,0.0007041725962731287,0.002309464494178718,-0.007437839400517575,-0.001376696813422396,20,20,20,20,20
2025-07-22,1,2,4,-0.0058265929989331595,-0.006322131470225832,-0.007901761937753307,0.0009984364941214739,0.0018560803065590533,20,20,20,20,20
2025-07-23,1,4,0,0.020734877938491204,0.0024321182601567595,-0.0072589660655725695,-0.014808582882774467,-0.0041661751964837505,21,20,20,19,20
2025-07-24,1,0,0,0.008602696378965758,-0.007945483653272047,0.0029038638250182196,0.003405363644257331,-0.003204040870724331,20,20,20,20,20
2025-07-25,1,0,3,0.005715942739437133,-0.0029611206349595214,0.0002954908770403396,0.010327306579469701,0.0036160966001276204,20,20,20,20,20
2025-07-28,1,3,0,0.0007752687307984058,-0.01720008060909023,-0.005070419624264697,-0.024113840840587875,5.8461151633639775e-05,21,20,20,19,20
2025-07-29,1,0,1,0.0063370516853221565,0.008485853735413898,-0.001321553825720469,-0.002684011805295703,-0.005213832637471676,20,20,20,20,20
2025-07-30,1,1,4,-0.02131985584011773,-0.00493886238282943,-0.005248709425633764,-0.007778429246237431,0.0009336995592467698,19,20,20,20,21
2025-07-31,1,4,4,-0.001988533325796698,-0.00855214147597242,-0.0008335833011579189,0.0022262924921311136,0.004989857467124446,20,20,20,20,20
2025-08-01,2,4,2,0.0032271645173792053,-0.003150063526957323,0.009250438644506611,0.0002759227291209791,-0.0011873733457519458,20,20,20,20,20
2025-08-04,1,2,0,0.007202864793842972,0.0043053411605680604,0.0036524266614844855,0.001429031015216716,0.0003135509228091967,20,20,20,20,20
2025-08-05,1,0,1,0.002796831626684824,0.007535607151056773,0.0007332952714378189,-0.0007942329462329774,-0.008993599228079444,20,20,20,20,20
2025-08-06,1,1,0,0.007215239923706257,-0.0006429462609921115,0.006184628139386137,0.005706269508109605,0.000341545712562051,20,20,20,20,20
2025-08-07,1,0,1,-0.02070849700535977,0.004045139982597433,-0.001143102846123561,-0.01090752893360247,-0.0015465870173889552,19,21,20,20,20
2025-08-08,1,1,1,-0.00378120700331797,0.0036885758502081993,0.002193663863903515,0.0027811081372968796,0.001346973928465631,20,20,20,20,20
2025-08-11,1,1,3,-0.003254826623136993,-0.006935405676292491,0.0017636656415701293,0.006848276020401924,-0.0031948574676998326,20,20,20,20,20
2025-08-12,1,3,3,-0.0020180706206882086,-0.0003158980958691022,0.0038521004511425086,0.00723861256158898,0.0006359080658443322,20,20,20,20,20
2025-08-13,1,3,3,-0.0030162513068327885,0.0017385552508557736,0.0035810447023177983,0.011466404432692852,0.002125941177005852,20,20,20,20,20
2025-08-14,1,3,0,0.009832576316058357,0.0004724926894233222,0.0032133379508071298,-0.006803512652221855,-0.0010263261090713474,20,20,20,20,20
2025-08-15,1,0,3,-0.0010721997309498766,-0.006443169953902898,-0.00029009939474459697,0.011686226864881305,-0.00019191434195294353,20,19,20,21,20
2025-08-18,1,3,1,-0.009466628402133593,0.0006913824470621974,-0.000745779161862312,-0.009394290885627593,-5.464053377835977e-05,20,20,20,20,20
2025-08-19,1,1,3,-0.0049438413057707,0.004019489750507418,0.0005816174303061368,0.021600073658598166,0.0003142602813113935,19,20,20,21,20
2025-08-20,1,3,0,0.004873070114735185,0.001368498553614988,0.0014570300217354186,0.0021855501392083173,-0.0010393106769018476,20,20,20,20,20
2025-08-21,1,0,0,0.009884433588034792,0.005748812629349202,-0.012663692513930853,0.0014122418054201946,0.0002330962173593425,21,20,19,20,20
2025-08-22,1,0,4,-0.003978275853188545,-0.005774296561724269,0.005003181210596466,-0.022277524528521494,0.006009078000289063,20,20,20,19,21
2025-08-25,1,4,1,0.0034355720748744183,0.006772551817999131,-0.005469455430406462,0.006116001227776833,-0.0012169517758719812,20,20,20,20,20
2025-08-26,1,1,3,-0.0032312906936104355,-0.0054576317060464775,-0.0011755786212796827,0.0057899134503296545,-0.0009022191329969814,20,20,20,20,20
2025-08-27,1,3,3,0.00116406264212345,0.0005433215836718564,-0.003795270910986974,0.010276472364123348,-0.0009775929781160307,20,20,20,20,20
2025-08-28,1,3,2,-0.0030013723553013265,-0.00021808774933485719,0.004035068736902797,-0.02079725392104318,-0.00012555794216741854,20,20,21,19,20
2025-08-29,1,2,1,-0.0009450558298015173,0.013712907858048098,-2.641296659671062e-06,-0.0021479873484274467,-0.0015504831397594628,20,20,20,20,20
2025-09-02,1,1,4,-0.002997746878838474,-0.0004732985480099443,0.0025077904570044046,-0.019142443353775403,0.004329628560818922,20,20,20,19,21
2025-09-03,1,4,0,0.011068127419331822,-0.0034108778608491963,-0.017227528388380254,-0.0018191287051477426,0.000817412755949184,21,20,19,20,20
2025-09-04,1,0,2,-0.004493452334770176,0.0019466394209057326,0.003417671722863968,-0.0005285370445028565,0.0013096860227479524,20,20,20,20,20
2025-09-05,1,2,0,0.01253724939822499,0.0037416140358152348,-0.004999131918039689,0.00471959482504392,0.003949331866675713,21,20,19,20,20
2025-09-08,1,0,0,0.005360548984087488,0.002453405575998894,0.0033497774391795564,0.006190429280988454,-0.0041348440579311915,20,20,20,20,20
2025-09-09,1,0,3,0.00465649719768931,-0.0026794049369825244,0.004758145958605489,0.007826061370231055,-0.00023553047292289116,20,20,20,20,20
2025-09-10,1,3,2,-0.008542120503184694,0.0011753413981446057,0.003478621326931476,-0.006000377952695147,-0.0024953509171041573,20,20,20,20,20
2025-09-11,1,2,3,-0.001930339037909768,-0.0016619619585866406,-0.005107760960041241,0.013654438205490418,-0.004065339029379342,20,20,19,21,20
2025-09-12,1,3,3,-0.006641287329106291,0.00019565193169305655,0.0014147141833525789,0.0033248309379732477,-0.00011928356941364443,20,20,20,20,20
2025-09-15,1,3,3,-0.010476939531463222,-0.0007626410785186372,-0.002345818939774546,0.0066776945983658105,0.004766243306866799,20,20,20,20,20
2025-09-16,1,3,2,-0.006602111954955969,-0.0026759967473347574,0.002707568273899029,-0.005251531030738134,-0.0009569163790424421,20,20,20,20,20
2025-09-17,1,2,2,-0.01126931804711947,-0.002583585344074684,-0.0032329833312587514,-0.004789880968215503,-0.0035275534566869436,20,20,20,20,20
2025-09-18,1,2,2,-0.001391992902171623,-0.006083015380131529,-0.001538854112025097,-0.016561957302432814,-0.002039540817011811,20,20,20,20,20
2025-09-19,1,2,4,0.001816115613843873,0.0006384502828480963,-0.0038024303344989185,-0.0028719051232394604,0.002488908708790202,20,20,20,20,20
2025-09-22,1,4,4,-0.004022090744820817,-0.004050255637340563,0.005863375864649781,-0.0025434766806302603,0.0050923831447644815,20,20,20,20,20
2025-09-23,1,4,2,-0.004248015047200654,0.0014234934831755777,0.0024114070714410384,0.0017493849382899623,0.0012945152891383135,20,20,20,20,20
2025-09-24,1,2,0,-0.0006943125342870472,-0.00400698552686093,-0.002307789515303533,-0.0029361676583877566,-0.001045985456899476,20,20,20,20,20
2025-09-25,1,0,0,0.00846381291742947,0.0026285669630450995,0.003425067185181337,0.005161993244068898,-0.00313945627413247,20,20,20,20,20
2025-09-26,1,0,3,-0.02057951574779837,0.0035706112785232995,-0.0015449268508242447,0.010544559514212112,0.0008357469769372189,19,20,20,21,20
2025-09-29,1,3,3,-0.0245463503200071,0.004053624549474083,0.0017989372532723543,0.009099766814722146,-0.0006900874248063919,19,20,20,21,20
2025-09-30,1,3,1,-0.014742024230013324,0.00814244246021617,-0.007359125031592639,0.002536250255207446,-0.004711215424482007,19,21,20,20,20
2025-10-01,1,1,1,-0.00300972594825818,0.0034724920709726208,-0.00482587729585182,-0.008482152952284928,-0.004956697431900662,20,20,20,20,20
2025-10-02,1,1,2,0.00571338609243827,-0.0011969053265580075,0.01108138203370789,0.008573431753355901,-0.002679155071458915,20,20,20,20,20
2025-10-03,1,2,3,-0.01787183120507951,-0.003384435856754399,-0.006248573389388708,0.007337301059821787,-0.003995659422841825,19,20,20,21,20
2025-10-06,1,3,0,0.014155064812950324,0.0057048606254847785,-0.00281266170983015,0.0039709299935274224,-0.008271717818535423,21,20,20,20,19
2025-10-07,1,0,2,-0.006074686879042093,-0.00443734405799601,0.0058157620009446475,-0.008323047672620803,-0.002949735010174132,20,20,20,20,20
2025-10-08,1,2,2,-0.007929934071725788,-0.003582774238134466,-0.0006507529128053554,-0.004064187974812193,0.00014556394527907862,20,20,20,20,20
2025-10-09,1,2,0,0.007844148126029843,-0.010290393035276962,-0.006439777532544063,-0.0007086187701155971,-0.0018469235517632528,21,19,20,20,20
2025-10-10,2,0,2,0.0022169425149896746,0.0002482469733920413,0.005458972947930424,-0.0015215633603431827,-0.00013635430698099668,20,20,20,20,20
2025-10-13,2,2,1,-0.0009011392785203993,0.01707313514276972,-0.0006325643402132783,-0.008844870513904068,0.0015389411824970874,20,21,20,19,20
2025-10-14,2,1,0,0.023658251815138243,0.006447570089666219,0.0017825242683655444,0.002482644519984183,-0.011596895429389598,21,20,20,20,19
2025-10-15,2,0,0,0.027087681628414788,0.00184671686558861,-0.01435604008226281,-0.002234331876316641,-0.0015775601315024227,21,20,19,20,20
2025-10-16,2,0,1,0.0009502797013299086,0.013787781260473147,-0.00041456562891770165,0.011194170918645888,0.004463494255599873,20,20,20,20,20
2025-10-17,2,1,3,-0.005209546400104364,-0.0033272209557312707,-0.020248923895745792,0.010540122327829452,-0.0004216154059639906,20,20,19,21,20
2025-10-20,2,3,1,-0.018221197376714012,0.007676143621625615,0.005303544994072788,-0.008218258064873429,-0.0007629369834279009,19,21,20,20,20
2025-10-21,2,1,3,-0.03287904340932627,-0.00596757459579143,0.0069802782168247885,0.010529168472406465,-0.0024797901348389633,18,20,21,21,20
2025-10-22,2,3,0,0.02154585062903755,0.0009427576580737261,0.0019367771030808112,0.013509405963885533,0.005871152934011151,21,19,20,20,20
2025-10-23,2,0,1,0.017152669981727993,0.021815619575782003,-0.005711265868395163,-0.00855904520465995,0.0013428234279837584,21,21,19,19,20
2025-10-24,0,1,0,0.009423946827183158,0.003601885038783826,-0.011408984672658398,0.004262808680824738,-0.005799839552251667,21,20,19,20,20
2025-10-27,0,0,3,0.0024708047845211642,-0.006143543021379881,-0.018054378989221704,0.004152053787175575,-0.007553538579450787,20,20,19,21,20
2025-10-28,0,3,1,0.0065293127736561745,0.012516144713649617,-0.010684281222592355,0.00681650612361596,0.004071619615284948,20,21,19,20,20
2025-10-29,0,1,3,-0.010979098508195916,5.630942026513316e-05,0.0008378480560790838,0.010919453156282325,-0.005179122316962742,19,20,20,21,20
2025-10-30,0,3,0,0.01190781720011196,0.0007663318332710677,-0.0010819562565826672,0.0016109418286690159,0.004506306885629089,20,20,20,20,20
2025-10-31,0,0,1,0.003756712382417224,0.006192733583080162,-0.008473172544988803,0.003473532091043542,-0.001784336559281657,20,20,20,20,20
2025-11-03,0,1,3,-0.007237187148846577,-0.005600295382861836,-0.00912133187694717,0.0020498688502550108,0.0007070755783257718,20,20,20,20,20
2025-11-04,2,3,3,-0.000854874168810587,-0.008798358645320534,-0.0020781669555178387,0.003463722067616349,-0.0005840778601924727,20,20,20,20,20
2025-11-05,2,3,0,0.006442448230523821,-0.012457323225166586,0.002068926001117273,0.002759993038646133,0.0017453246367628468,21,19,20,20,20
2025-11-06,2,0,3,0.002474721451010176,0.008517451301162878,-0.0037497636942705804,0.016229160598327002,0.00351772819949496,20,20,19,21,20
2025-11-07,2,3,3,0.008820405187872863,-0.0031034315760646684,-0.0012234922888009641,0.016834446808806976,-0.0025417667038616244,20,20,20,21,19
2025-11-10,2,3,2,-0.0064447446300944485,-0.019144485512827013,0.0062926900657668235,-0.0008130686004406456,0.0014527888235616546,20,19,21,20,20
2025-11-11,2,2,0,0.005986259330311016,-0.009434060326173721,-0.010740530878907487,-0.0017262664038642673,0.005473002798253612,20,20,20,20,20
2025-11-12,2,0,0,0.010218459433401831,-0.01178157316111377,0.0012316226406017016,-0.007682553071378257,-0.004599932979807946,21,19,20,20,20
2025-11-13,2,0,2,-0.001320344195968768,-0.008280123700137176,0.0027764735256013014,0.0015657921526848208,0.0019619426852674642,20,20,20,20,20
2025-11-14,2,2,0,0.010536253656742649,-0.02230785060244598,0.0045196277658525194,0.0026865976086370307,0.001770855117736002,21,19,20,20,20
2025-11-17,2,0,0,0.025861661879939705,-0.0023005792077897074,0.011788445340074177,-0.0037103872914797118,-0.0009371593069279809,21,20,20,19,20
2025-11-18,2,0,4,-0.004125809956247209,-0.0016794126469151269,-0.004523687366514861,0.00741716849582635,0.007457750236365611,20,20,20,20,20
