date,regime,previous_template,chosen_template,value_template_0,value_template_1,value_template_2,value_template_3,value_template_4,visits_template_0,visits_template_1,visits_template_2,visits_template_3,visits_template_4
2025-05-29,0,0,0,0.0063844020795877044,0.006894606981570782,-0.0024512753646862315,0.005939017215151562,0.005057280026718387,20,20,20,20,20
2025-05-30,0,0,2,0.0027139015392911568,-0.0031871299341509262,0.009063689572883674,-0.009252489739909385,-0.0018647153283896816,20,20,21,19,20
2025-06-02,0,2,2,-0.0013367867646780333,-0.0026275882521877374,0.0032994093474129653,-0.005195513747324138,-0.0025158372209623065,20,20,20,20,20
2025-06-03,0,2,0,0.020095264390560648,-0.008634887875462715,0.0043115902465039975,0.0019593982639570665,-0.0009760798621340451,21,19,20,20,20
2025-06-04,0,0,2,0.012852209234226045,-0.0014441128495711881,0.013879096328598513,0.007804755665171567,-0.00037791199806616285,20,20,20,20,20
2025-06-05,0,2,2,-0.003112990230359954,0.0004014645650069412,0.007891357706596536,-0.004374373690698623,-0.004002067215748337,20,20,20,20,20
2025-06-06,0,2,1,-0.0036344441879010555,0.004205931059253353,-0.008526620800691068,-0.006934365082513326,-0.0006659372656362377,20,20,20,20,20
2025-06-09,0,1,2,0.0031551931408732707,-0.004569869193688652,0.008450384614202718,-0.005359464149843187,-0.0036097416764320385,20,20,20,20,20
2025-06-10,0,2,3,0.006401325454287496,-0.000567656627660586,0.009873371992200525,0.01175480948695885,0.0027787341723968994,20,20,20,20,20
2025-06-11,0,3,2,0.00436886006786166,-0.0023201568757493505,0.010457185787803176,0.007881017472792072,-0.0034617159252793616,20,20,20,20,20
2025-06-12,0,2,1,-0.00591201008170333,0.0021765514580932795,-0.006115628448170773,-0.008790277640351292,0.0009008168112526933,20,20,20,20,20
2025-06-13,0,1,1,-0.0010370628532694987,0.011145415926946607,0.0019825797583759045,0.001872760932800379,0.005337101176540673,20,20,20,20,20
2025-06-16,0,1,3,0.008897961905347033,-0.008406742484577392,0.0060287735381909634,0.012778519966350063,0.0022652977060812333,20,19,20,21,20
2025-06-17,0,3,1,-0.00369064089320439,0.01121707617280237,0.000496237971011546,0.005509044408645052,0.0030730784392219864,20,20,20,20,20
2025-06-18,0,1,1,0.009328426746999456,0.010239868777216924,-0.008652951066307795,0.004526948212570941,-0.0036033717174343595,20,21,19,20,20
2025-06-20,0,1,3,0.003648655877695248,-0.0022100243124466516,-0.0026490027032914356,0.008231963598991166,0.00014106919248677363,20,20,20,20,20
2025-06-23,0,3,0,0.007827318899796125,-0.014591896857071475,-0.010031990910965384,-0.01827724585166791,0.006590459168326233,21,19,20,19,21
2025-06-24,0,0,4,-0.007332371397722466,-0.004253965912056419,0.0006714680420911816,-0.006027966119773555,0.0034656532744319754,20,20,20,20,20
2025-06-25,0,4,3,-0.00160195079434386,-0.00048665779697542444,0.0006946954510900312,0.007233706544129613,0.001586651586572408,20,20,20,20,20
2025-06-26,0,3,3,-0.0068052954983842725,-0.0030108939094874087,-0.0005796804346219861,0.0060314012642002715,0.0001794018148705205,20,20,20,20,20
2025-06-27,0,3,2,-0.01900141039433267,-0.001279400138798992,0.003976788615363585,-0.001315458293736483,0.002117972584352823,19,20,21,20,20
2025-06-30,0,2,3,0.0013458769303647086,0.0018020329551748523,-0.006832509908831601,0.010628492971177976,-0.00045391200749948286,20,20,19,21,20
2025-07-01,0,3,1,-0.002370028516358037,0.008271093585537176,-0.0037766490786311836,-0.006229784705530957,0.001348294258723098,20,20,20,20,20
2025-07-02,0,1,0,0.013071579270391062,-7.444175663806798e-05,-0.0027504708330343608,0.0006967327469474119,0.001837232175721678,20,20,20,20,20
2025-07-03,0,0,3,-0.0006003306767974872,0.0063027968550565016,0.004523494068282313,0.01048477741179675,0.004521917807592776,20,20,20,20,20
2025-07-07,0,3,2,-0.007692001262137249,-0.02379623950932207,0.01868409124716906,0.002521484050006407,-0.0013324350246613904,20,19,21,20,20
2025-07-08,0,2,3,0.007240478579349447,0.006816294997103241,0.009823211000235824,0.018414620433516583,0.0019372364633853504,20,20,20,20,20
2025-07-09,0,3,1,-0.0026514122630778695,0.008088367583115867,0.003786430047492057,-0.0069794872717880655,0.0055302471494142035,20,20,20,20,20
2025-07-10,0,1,1,0.0017073910378883987,0.004191142289369301,-0.0072828812558321295,0.0016000445613816895,0.00490507851066879,20,20,20,20,20
2025-07-11,1,1,1,0.001494778786447179,0.0009599869193357225,-0.002600534026824549,-0.0012690952909939525,-0.00031819089551165044,20,20,20,20,20
2025-07-14,1,1,1,-0.0010204167492130324,0.010811816700465115,-0.000824885090662939,0.004918390470131417,-0.001667984539701042,20,20,20,20,20
2025-07-15,1,1,3,0.004020400944437884,0.004084592656873916,-0.0039462295584156495,0.007489458663812995,0.005820943088093232,20,20,20,20,20
2025-07-16,1,3,2,-0.001111791114149124,-0.00862017727770179,0.0005754671881020451,-0.0034126448855167713,-0.0012543445568433688,20,20,20,20,20
2025-07-17,1,2,0,0.014097305460226847,0.0028064120789367845,0.006622409193857678,0.008752259635933688,0.0032099152649722683,20,20,20,20,20
2025-07-18,1,0,3,-0.0076953447369167175,0.0033060226859635373,-0.005037863416310883,0.009749886403540851,-0.0011105856271879763,20,20,20,20,20
2025-07-21,1,3,4,-0.011867878611553194,0.001227553599491039,-0.0003911227107681733,-0.005563981776894726,0.0013640069367163651,20,20,20,20,20
2025-07-22,1,4,3,-0.006243209894658125,0.0015671296977703933,-0.003886785146150236,0.0018946282097010083,-0.004516003303225173,20,20,20,20,20
2025-07-23,1,3,0,0.0208688748758574,0.0026640727446441428,-0.003847500393785578,-0.011790003468487784,-0.006368200048519047,21,20,20,19,20
2025-07-24,1,0,0,0.009075029083927802,-0.006180644025486695,-0.0020240835591073163,0.00444942324832368,0.003529582146575428,20,20,20,20,20
2025-07-25,1,0,3,0.0058606857652080385,-0.0019713850500614727,0.0010895994950577065,0.01081075648302462,0.004476657378757081,20,20,20,20,20
2025-07-28,1,3,0,-1.9653969437950173e-05,-0.011246506444926845,-0.004542162530585854,-0.017666130020800908,-0.0006732152499689184,20,20,20,19,21
2025-07-29,1,0,1,0.007706210737643937,0.008803794298451208,-0.0015842317319816862,-0.0019459870428224877,-0.004370901828629535,20,20,20,20,20
2025-07-30,1,1,4,-0.010913154000567603,-0.004155466713917762,-0.006116662645641456,-0.010886036359245559,0.001205772677288028,20,20,20,20,20
2025-07-31,1,4,2,-0.003937639203653823,-0.007191133119684036,0.006887495428903367,0.00287986244507143,0.004245858213529692,20,20,20,20,20
2025-08-01,2,2,2,0.003136744692520472,-0.002421102231184103,0.010018044456627134,-0.0006928609226381592,-0.00013356357245989007,20,20,20,20,20
2025-08-04,1,2,0,0.008066830621001943,0.005437134019154547,0.0041289791307632575,0.0014234270567293002,0.0017736819688040765,20,20,20,20,20
2025-08-05,1,0,1,0.003228673915951212,0.008326015928685022,0.0003087057924858501,0.0016062964969275548,-0.007637079136444106,20,20,20,20,20
2025-08-06,1,1,2,0.006293183521436494,0.001093045067999847,0.007259285091806599,0.006618171638454228,0.0024267988001994496,20,20,20,20,20
2025-08-07,1,2,1,-0.01644427297029462,0.005532197431685044,0.0006008940548309947,-0.009751666665696466,-0.0006039503446700844,19,21,20,20,20
2025-08-08,1,1,1,-0.003735385126045661,0.003068896575388299,0.0012344335535760837,0.0038814443518919773,0.002955675891667544,20,20,20,20,20
2025-08-11,1,1,3,-0.001824506150812808,-0.005752698020943798,0.0024997309135735444,0.007575044438442073,-0.0025319447850792173,20,20,20,20,20
2025-08-12,1,3,3,0.001506494289422119,0.00033839202924828416,0.004381087438816925,0.007747914588787298,0.0017943489113647882,20,20,20,20,20
2025-08-13,1,3,3,-0.0021356380150386865,0.0018193668071446348,0.004986204539061951,0.011921727367472785,0.0032469952249839494,20,20,20,20,20
2025-08-14,1,3,0,0.010167268326704698,0.0026479604516916433,0.004417584252571617,-0.005402465765465038,-0.0005265598659747672,20,20,20,20,20
2025-08-15,1,0,3,-0.00030643372330146283,-0.005036083879269347,0.00010952542947482608,0.01216494723589185,0.00042627982782579533,20,20,20,20,20
2025-08-18,1,3,4,-0.008230796828100167,-0.0005205319432473868,-0.0001287557870769414,-0.0030243389672709106,0.0009506075268133537,20,20,20,20,20
2025-08-19,1,4,3,-0.004026195038011855,0.005892059866483722,0.0023710335687862722,0.01972077126344065,0.00048575176534442844,19,20,20,21,20
2025-08-20,1,3,2,0.0007338141731702335,0.0038123144542520754,0.006716202067005647,0.0006063257029995128,0.00045873663877649736,20,20,20,20,20
2025-08-21,1,2,0,0.00893279537090566,0.008422602254086326,-0.0106271342502142,0.00330726376124874,0.0006778487284025747,21,20,19,20,20
2025-08-22,1,0,4,-0.0028935174373306907,-0.00546070403873487,0.0063678835918898075,-0.018254254690037906,0.0068442004457411,20,20,20,19,21
2025-08-25,1,4,1,0.003927817892968645,0.007394302977289031,-0.005134921957474518,0.006715917438025197,-0.0005917661254882326,20,20,20,20,20
2025-08-26,1,1,3,-0.0013723308987993467,-0.005050259364122281,-0.0018721814580673318,0.006327483282966183,-0.00024395969779757157,20,20,20,20,20
2025-08-27,1,3,3,0.002773149520516177,0.004776579418913842,-0.002734748888353628,0.01056398419691955,-0.0003201990144999464,20,20,20,20,20
2025-08-28,1,3,2,0.0003159909330298796,0.00033565625742806686,0.004348882562287611,-0.01775465919966428,3.621079107220676e-05,20,20,21,19,20
2025-08-29,1,2,1,-4.660709333564749e-05,0.014196378718086067,0.0004856934421133679,-0.001087880246184061,-0.0016870711904080436,20,20,20,20,20
2025-09-02,1,1,2,0.0027746713508817445,0.00123604510650097,0.004583245735650111,-0.01665691957224556,-0.0029410531780843466,20,20,21,19,20
2025-09-03,1,2,0,0.011453197552874264,-0.0016906309343334655,-0.013992443467300454,-0.0009984502994098347,0.0011114612258000937,21,20,19,20,20
2025-09-04,1,0,2,-0.0033107930047408217,0.0035643271565294573,0.005514808046659749,0.00016127671293800103,0.001299903741100115,20,20,20,20,20
2025-09-05,1,2,0,0.013094141585465754,0.004506831244554595,-0.003638175552221348,0.004966032988324383,0.004651360647390029,20,20,20,20,20
2025-09-08,1,0,0,0.007221117746778326,0.0043578658626605895,0.003560705162679855,0.005220845208935692,-0.003053876828817188,20,20,20,20,20
2025-09-09,1,0,3,0.004644143760781117,-0.0016520794832845568,0.005729323161346706,0.00813415952783294,0.0003590936586230645,20,20,20,20,20
2025-09-10,1,3,2,-0.005269790155907834,0.001807936186282896,0.0038679462273680867,-0.007519534981304259,-0.0030312225090750474,20,20,20,20,20
2025-09-11,1,2,3,-0.003687971704991081,-5.021036544784309e-05,-0.004889479521098283,0.014277173155373715,-0.0007232196720495475,20,20,19,21,20
2025-09-12,1,3,3,-0.00016535180962001325,0.0025901658658089672,0.0018648249347553657,0.0033049697550784247,-0.0031684408793523156,20,20,20,20,20
2025-09-15,1,3,3,-0.008161937231410395,-0.00019914001612596384,-0.0012385776979593162,0.007244104178034885,0.00492772383995753,20,20,20,20,20
2025-09-16,1,3,2,-0.0062071064289685365,-0.0036500301219407638,0.003137848406004435,-0.005160150771942146,-0.00037708766249182406,20,20,20,20,20
2025-09-17,1,2,2,-0.0024871801317645176,-0.002405277774155559,-0.00186604833398263,-0.010012467542169768,-0.0027974530674420755,20,20,20,20,20
2025-09-18,1,2,2,-0.000887928184761875,-0.0047089269466463555,-0.000504227393908674,-0.012657066437275308,-0.0010472845892254765,20,20,20,20,20
2025-09-19,1,2,2,0.0007883362714508433,-0.0008764486650813307,0.0014259655715505623,-0.005637077736676767,0.0008785001738121025,20,20,20,20,20
2025-09-22,1,2,2,-0.002642871029376421,-0.002526363115805768,0.0070355129387561196,-0.0019427257957783683,0.004852167833676509,20,20,20,20,20
2025-09-23,1,2,2,-0.0030563351345119383,0.002892869404808775,0.0034344315270751586,0.0008087340877973336,0.001692561525122634,20,20,20,20,20
2025-09-24,1,2,4,-0.0018647354014422878,-0.006502573702513908,-0.002011036988963022,-0.0030766584678635217,0.0015163256189550047,20,20,20,20,20
2025-09-25,1,4,0,0.008853111321746331,0.004175724682174922,0.005276404412132873,0.005748732749905021,-0.0033311858611392692,20,20,20,20,20
2025-09-26,1,0,3,-0.018981063271139055,0.00523585621972626,-0.0006069492711093472,0.01089714311517198,0.0023804231830890994,19,20,20,21,20
2025-09-29,1,3,3,-0.021232817737245006,0.004858552976554564,0.0027989711246210747,0.010003733278319339,-0.0005817961923900231,19,20,20,21,20
2025-09-30,1,3,1,-0.011858693470614074,0.00984353642383259,-0.005888307143600455,0.0032154920231120903,-0.0035692317882810715,19,21,20,20,20
2025-10-01,1,1,1,-0.002216657478221877,0.0030954598466374048,-0.004788336811784279,-0.006463176121570745,-0.003794176724419449,20,20,20,20,20
2025-10-02,1,1,2,-0.0021886008484280047,-0.00127738201290119,0.011503436911719988,0.008119103380538345,0.004856396038165854,20,20,20,20,20
2025-10-03,1,2,3,-0.014521444104574404,-0.0026989444654326802,-0.004577843563645864,0.00769675981123517,-0.0032688582534453293,19,20,20,21,20
2025-10-06,1,3,0,0.01443241631503847,0.005966220654163282,-0.0019338922912976431,0.0047924154274342256,-0.007216939981980974,21,20,20,20,19
2025-10-07,1,0,2,-0.00495041756155608,-0.0033588319111567213,0.0063685247754602155,-0.006359138199158174,-0.00032307748968459795,20,20,20,20,20
2025-10-08,1,2,2,-0.006010505416189514,-0.0029086880430742265,0.000432006521656895,-0.0029724499113965865,0.0006679237866277332,20,20,20,20,20
2025-10-09,1,2,0,0.008314827197635488,-0.008590712838546313,-0.005159971050632357,-0.002373678274874439,0.0033173487736002697,20,20,20,20,20
2025-10-10,2,0,0,0.0043305797366173775,-0.0005657390817258518,0.001391918607083745,-0.0007203360350520099,0.0012876247404778485,20,20,20,20,20
2025-10-13,2,0,1,-0.001705575253037279,0.01947903460970298,0.0016317212787137288,-0.006043544806162493,-0.0037909656946308436,20,21,20,19,20
2025-10-14,2,1,0,0.023027444653543613,0.011879295217336647,-0.005088800801391432,0.003291954802775309,0.0013304420743527347,21,20,19,20,20
2025-10-15,2,0,0,0.02753903269699055,-0.0026316562808059527,-0.011988956635720596,-0.0014305776102650678,0.004968547340438561,21,20,19,20,20
2025-10-16,2,0,1,-0.0009611145974004157,0.014448136565449044,0.002533404688989651,0.012062235585246201,0.004703088479244238,20,20,20,20,20
2025-10-17,2,1,3,-0.003939962866572154,-0.0031932184515190446,-0.016266214791315924,0.010289471582001738,0.0018926983822492084,20,20,19,21,20
2025-10-20,2,3,1,-0.013025133504235915,0.007964474614659938,-0.001675053469184585,-0.00015312823030244282,0.0008257529077592988,19,21,20,20,20
2025-10-21,2,1,2,-0.021701114579597794,-0.004598741239834485,0.008800492919296422,0.008707202669517414,-0.00691211338949106,19,20,21,20,20
2025-10-22,2,2,0,0.02228591391920044,0.002344787554937098,0.003283912979842668,0.014121263741057969,0.00682802684363166,21,19,20,20,20
2025-10-23,2,0,1,0.018034588549932413,0.022410515964593362,-0.004679610760513768,-0.006556180294526363,0.002349315692005867,21,21,19,19,20
2025-10-24,0,1,0,0.01114457393437531,0.004404550720411747,-0.009752229489387214,0.0049432975810074315,-0.004526996359726946,21,20,19,20,20
2025-10-27,0,0,3,0.0037939256308295267,-0.003643725866635088,-0.015932923005214313,0.005189437433344975,-0.007701150849211176,20,20,19,21,20
2025-10-28,0,3,1,0.009334090378330644,0.012599022912103262,-0.011554708800926046,0.0072102692443091546,0.004542248591010412,20,21,19,20,20
2025-10-29,0,1,3,-0.008037911345789722,0.0021625818106564745,0.00405212580476054,0.012790113974826368,-0.003215817539225874,19,20,20,21,20
2025-10-30,0,3,0,0.012586432088290567,0.0016141614015405116,0.0019466522801020862,0.006789946764368292,-0.0018973980337043909,20,20,20,20,20
2025-10-31,0,0,1,0.004331191006698806,0.006691360826863649,-0.006818758412134851,0.004383445796416517,-0.0009787115485634693,20,20,20,20,20
2025-11-03,0,1,3,-0.007821135091554141,0.0008874197601546271,-0.0074117006915926835,0.004437899739481536,-0.001703451093842661,20,20,20,20,20
2025-11-04,2,3,0,0.0015777341483897075,-0.0027410816280409,-6.997120267955822e-05,-0.0017329402347277534,-0.006189949975515928,20,20,20,20,20
2025-11-05,2,0,0,0.007198896975780284,-0.008916032349048383,0.0010693407842339415,0.003106837706484075,0.0030219965032861873,20,20,20,20,20
2025-11-06,2,0,3,0.003222279966740351,0.009006428238554335,-0.0026352298537474336,0.016832216039024198,0.00431364096633625,20,20,19,21,20
2025-11-07,2,3,0,0.01784928978982542,0.0016311970050850379,-0.004372554038809095,0.003778316496013682,0.0015636743853422283,21,20,19,20,20
2025-11-10,2,0,2,0.0013260871305549589,-0.01649798852044373,0.006452741670270479,0.0017441872681749908,-0.0027820892583292713,20,19,21,20,20
2025-11-11,2,2,0,0.007324122538439408,-0.006757514003324935,-0.008178748282649561,0.0059517567215535356,-4.3676710957346075e-05,20,20,20,20,20
2025-11-12,2,0,0,0.009870626585557799,-0.009279637055367171,-0.002995924911368199,5.766819705524482e-06,-0.002025625854877206,21,19,20,20,20
2025-11-13,2,0,3,0.00014283353178234803,-0.006420609476737474,0.002489385082161659,0.004671049807099664,0.0026127436034170046,20,20,20,20,20
2025-11-14,2,3,0,0.015445506168266652,-0.015549457623399307,0.004412941118674562,0.0039824001565084925,7.639443819730291e-05,21,19,20,20,20
2025-11-17,2,0,0,0.026521480062908102,0.0017800318472111418,0.012080472456900714,-0.002759432146038742,-0.002123991495908744,21,20,20,19,20
2025-11-18,2,0,3,-0.001444291127419541,-0.00042456111645189007,-0.003237457314966322,0.012048900108811735,0.003198267917817026,20,20,20,20,20
2025-11-19,2,3,3,0.00011740327970535979,0.004628096078124676,0.006363494616028554,0.010329974586017832,0.0019836990702494584,20,20,20,20,20
2025-11-20,2,3,4,-0.03600910306372199,0.004638048246570483,0.0050060957695344495,0.0010562682041803445,0.006737515448928082,18,20,21,20,21
2025-11-21,2,4,0,0.008190015057655865,-0.001177275670869938,-0.00035980166047205805,0.007099000569109666,0.002691867551130745,20,20,20,20,20
2025-11-24,2,0,0,0.00863012793369739,0.009588472801061242,0.0013334074923836625,-0.009718881601991816,0.0030510281879412475,20,21,20,19,20
2025-11-25,2,0,0,0.024708297722637475,-0.0018369515366957324,0.0036004250562371707,0.003260747659769694,0.004985399585017635,21,19,20,20,20
2025-11-26,2,0,3,-0.0006782008780128063,-0.005379660113914363,0.005888793197586252,0.008624574443263283,0.0036228474435959232,20,20,20,20,20
