date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2020-04-17,3,1.0,1.0,0.75,,,-0.022153412599470575,0.0046115524351530695,-0.0340594172781454,0,0,33,36,31
2020-04-20,3,1.0,0.75,1.0,,,-0.011201303340629734,-0.009642030787048958,0.015037952054223524,0,0,32,33,35
2020-04-21,3,1.0,1.0,1.0,,,-0.005592151090201817,0.012499960953203203,0.07059895711091005,0,0,30,31,39
2020-04-22,3,1.0,1.0,0.5,,,0.003954296507799478,-0.03949987357193852,-0.07267315476236882,0,0,39,32,29
2020-04-23,3,1.0,0.5,0.5,,,-0.0064755454765171765,-0.005452427635030706,-0.02048587426028751,0,0,34,34,32
2020-04-24,3,1.0,0.5,1.0,,,0.003020063690747592,-0.0013963941812157254,0.01299592417956675,0,0,33,33,34
2020-04-27,3,1.0,1.0,1.0,,,-0.03536894023842098,-0.006947614678298723,-0.00010760734163996992,0,0,31,34,35
2020-04-28,3,1.0,1.0,1.0,,,0.009409350199284964,-0.021350817632950082,0.02566646045319399,0,0,34,30,36
2020-04-29,3,1.0,1.0,0.5,,,0.023133589436377108,-0.004808736742880934,0.010784175757851483,0,0,35,32,33
2020-04-30,3,1.0,0.5,0.5,,,0.0031777186515235564,-0.009075120036003035,-0.005255441498286951,0,0,34,33,33
2020-05-01,3,1.0,0.5,0.5,,,0.009715986285231614,-0.01361798595602283,0.010267313688640336,0,0,34,32,34
2020-05-04,3,1.0,0.5,0.5,,,-0.003702182465719842,-0.02373086608482312,-0.04079054724071517,0,0,36,33,31
2020-05-05,3,1.0,0.5,1.0,,,-0.02136808428172084,-0.053784895218544376,-0.012026665527205015,0,0,34,30,36
2020-05-06,3,1.0,1.0,1.0,,,-0.0007620721196554644,-1.400523655194219e-06,-0.0016597305041253338,0,0,33,34,33
2020-05-07,3,1.0,1.0,1.0,,,-0.023485525145994588,-0.02057296401307924,0.01782696240314582,0,0,31,32,37
2020-05-08,3,1.0,1.0,0.5,,,-0.024196407214407682,-0.038288377021028566,-0.04771669383319801,0,0,35,33,32
2020-05-11,3,1.0,0.5,1.0,,,-0.03953519146370172,-0.0429802213072147,-0.013156414078704538,0,0,32,32,36
2020-05-12,3,1.0,1.0,0.75,,,0.003924743152522187,0.017851310841497717,0.013974443914260809,0,0,32,34,34
2020-05-13,3,1.0,0.75,1.0,,,-0.0008175383934754296,-0.020029407355984585,0.001960666902970527,0,0,34,32,34
2020-05-14,3,1.0,1.0,0.75,,,-0.020741024180987975,0.009627658464680285,-0.015117717942328022,0,0,32,36,32
2020-05-15,3,1.0,0.75,1.0,,,-0.004558117264421252,-0.014127571528969622,0.005069474368341022,0,0,33,32,35
2020-05-18,3,1.0,1.0,0.75,,,-0.06509335650498528,-0.012981630082728991,-0.028679530402882975,0,0,30,36,34
2020-05-19,3,1.0,0.75,1.0,,,-0.021339306532697295,0.0044041650723666845,0.022223986867578857,0,0,31,33,36
2020-05-20,3,1.0,1.0,0.5,,,0.00974721365036903,-0.03340466218800017,-0.005447480087570816,0,0,36,30,34
2020-05-21,3,1.0,0.5,0.75,,,-0.014845958981378658,0.00848391128060882,0.0016399376449207986,0,0,32,35,33
2020-05-22,3,1.0,0.75,0.75,,,-0.03574580486279492,-0.017685167703104118,-0.056350511323710176,0,0,33,36,31
2020-05-26,3,1.0,0.75,0.5,,,0.02871566009124234,0.00669672179839123,-0.01447505353721972,0,0,36,33,31
2020-05-27,3,1.0,0.5,0.75,,,-0.010872789580642393,0.03206693783195488,0.02151975679844809,0,0,31,35,34
2020-05-28,3,1.0,0.75,0.75,,,-0.017789160038997318,0.014634352771869343,0.00023231813908476998,0,0,31,35,34
2020-05-29,3,1.0,0.75,0.75,,,0.001725063269429071,0.02245913192682536,-0.012615236309176926,0,0,33,36,31
2020-06-01,3,1.0,0.75,0.5,,,0.00697234629637384,-0.004419008294512823,-0.07823692135626972,0,0,37,36,27
2020-06-02,3,1.0,0.5,0.5,,,0.013976397299555021,-0.03107732725642495,-0.09084835227939003,0,0,40,33,27
2020-06-03,3,1.0,0.5,1.0,,,-0.013610894126920544,-0.04004331531590575,-0.0019025466164270795,0,0,34,31,35
2020-06-04,3,1.0,1.0,0.75,,,-0.027199682623506905,-0.01274921625338811,-0.04409803216476004,0,0,33,35,32
2020-06-05,3,1.0,0.75,0.75,,,-0.02044128230221803,-0.01885798110398731,-0.031338044562912046,0,0,34,34,32
2020-06-08,3,1.0,0.75,0.5,,,-0.007021877194815122,-0.060753571400027136,-0.023403238579637876,0,0,36,30,34
2020-06-09,3,1.0,0.5,0.75,,,0.003565004617833168,0.014424952224349597,0.001578459237791969,0,0,33,34,33
2020-06-10,3,1.0,0.75,1.0,,,-0.006065490826255319,-0.023102939007169983,-0.0019318882469158375,0,0,34,32,34
2020-06-11,3,1.0,1.0,1.0,,,-0.02064524040017917,-0.007723900542173956,0.04277074500062976,0,0,31,31,38
2020-06-12,3,1.0,1.0,0.5,,,0.021912804602165967,-0.01150700034994979,-0.027901144095283693,0,0,37,32,31
2020-06-15,3,1.0,0.5,0.75,,,0.002347427704550023,0.020216758439019794,-0.026450212215247952,0,0,34,36,30
2020-06-16,3,1.0,0.75,0.5,,,0.002940361801959616,-0.025077438211411236,-0.012969438385891591,0,0,35,32,33
2020-06-17,3,1.0,0.5,1.0,,,-0.06690418203865649,-0.01188290631435278,0.03020966493301784,0,0,28,33,39
2020-06-18,3,1.0,1.0,0.5,,,0.007725295153917832,-0.011434351256562557,-0.04034733041910226,0,0,36,34,30
2020-06-19,3,1.0,0.5,0.5,,,0.019962265042276706,0.009337527455100995,-0.05829734431471852,0,0,37,35,28
2020-06-22,3,1.0,0.5,0.75,,,-0.015327712798857317,0.019768872191851333,-0.015957217635085934,0,0,32,36,32
2020-06-23,3,1.0,0.75,1.0,,,-0.03239044831057534,-0.008325919531739268,-0.0035585718357404768,0,0,31,34,35
2020-06-24,3,1.0,1.0,1.0,,,-0.018868927180815866,-0.020819068517801305,0.014441930319385097,0,0,32,32,36
2020-06-25,3,1.0,1.0,1.0,,,-0.019457585957792036,0.004120869869882014,0.09898666507378735,0,0,27,30,43
2020-06-26,3,1.0,1.0,0.75,,,-0.029119813288941084,0.01354470333330888,-0.010671672204680807,0,0,31,36,33
2020-06-29,3,1.0,0.75,1.0,,,-0.01526537792962483,0.0036785271134533106,0.0063007998934866555,0,0,32,34,34
2020-06-30,3,1.0,1.0,0.5,,,0.004068254091132911,-0.007594301953747363,-0.0023280913609891526,0,0,34,33,33
2020-07-01,3,1.0,0.5,0.5,,,0.014612767040543866,0.003944061723654546,-0.027539748029290764,0,0,36,34,30
2020-07-02,3,1.0,0.5,0.75,,,-0.019712362177328642,0.00039993265400082635,-0.020523911550876385,0,0,33,35,32
2020-07-06,3,1.0,0.75,0.5,,,0.007020545247480977,-0.018841028446178406,-0.02512322572999812,0,0,36,32,32
2020-07-07,3,1.0,0.5,1.0,,,0.019268022248862326,-0.024000418985787288,0.027152872374344675,0,0,35,29,36
2020-07-08,3,1.0,1.0,0.75,,,0.01067612316297321,0.012334782164181875,-0.2024227348871383,0,0,40,40,20
2020-07-09,3,1.0,0.75,0.75,,,-0.02390239392686656,-0.01314667054082344,-0.04024248940593484,0,0,33,35,32
2020-07-10,0,1.0,0.75,0.75,,,0.0016444117086892572,0.005937309701366834,0.006237316674089522,0,0,33,33,34
2020-07-13,0,1.0,0.75,0.75,,,-0.0058135723281832145,0.01162808683686455,-0.001537394108315284,0,0,32,35,33
2020-07-14,0,1.0,0.75,0.75,,,0.0007037704862531927,0.022010776507930273,0.007224936008174702,0,0,32,35,33
2020-07-15,0,1.0,0.75,0.5,,,0.004122329352377137,-0.019217479727945387,0.0011611243617961496,0,0,34,32,34
2020-07-16,0,1.0,0.5,1.0,,,0.009267098810272004,0.006346752040759022,0.012919848985664019,0,0,33,33,34
2020-07-17,0,1.0,1.0,0.75,,,0.0022970543129621525,0.006827604420389766,0.0012795357518990936,0,0,33,34,33
2020-07-20,0,1.0,0.75,0.75,,,0.002843851756681193,0.006530930221482629,0.004251192993619927,0,0,33,33,34
2020-07-21,0,1.0,0.75,0.75,,,0.007393408073759279,0.012670808629766536,0.011959047766611804,0,0,33,33,34
2020-07-22,0,1.0,0.75,0.75,,,0.004233050262790936,0.010935454326318641,0.004957637860859759,0,0,33,34,33
2020-07-23,0,1.0,0.75,1.0,,,-0.002147356987198051,0.006500174094600403,0.01546932488659416,0,0,32,33,35
2020-07-24,0,1.0,1.0,1.0,,,0.0008293858163967713,0.016134071430791784,0.015581777316225827,0,0,32,34,34
2020-07-27,0,1.0,1.0,1.0,,,-0.009339687598066979,0.0006710906291957661,0.002673054271092077,0,0,32,34,34
2020-07-28,0,1.0,1.0,0.5,,,-0.00019718039960086488,-0.005262338775223906,-0.012184880042481309,0,0,34,33,33
2020-07-29,0,1.0,0.5,1.0,,,-0.003739460828674749,-0.0011046603771471004,0.0011684321229858807,0,0,33,33,34
2020-07-30,0,1.0,1.0,0.75,,,0.007211582077887859,0.009243293510290952,-0.008105796538020906,0,0,34,34,32
2020-07-31,0,1.0,0.75,0.75,,,0.003442264378748089,0.008992305648434357,-0.0033212873707191178,0,0,33,34,33
2020-08-03,0,1.0,0.75,1.0,,,-0.005448807554810544,0.0012297643263859829,0.009052484517768848,0,0,33,33,34
2020-08-04,0,1.0,1.0,0.5,,,0.008683902895596212,-0.008040830128161825,0.0038598654600401905,0,0,34,32,34
2020-08-05,0,1.0,0.5,0.75,,,0.0011899842330186973,0.003998777491199489,-0.011591918123881087,0,0,34,34,32
2020-08-06,0,1.0,0.75,1.0,,,0.005140626064972593,0.0022016998661085626,0.014629790216909418,0,0,33,33,34
2020-08-07,0,1.0,1.0,0.75,,,0.0006520458131842498,0.009964055957100816,-0.014939650707477515,0,0,33,35,32
2020-08-10,0,1.0,0.75,0.75,,,0.0009373864263796988,0.013998215861810158,0.015159749940535525,0,0,32,34,34
2020-08-11,0,1.0,0.75,1.0,,,-0.016371109991657962,-0.0088231330756725,0.0024097853020528495,0,0,32,33,35
2020-08-12,0,1.0,1.0,1.0,,,-0.007241793754792405,-0.009910422156625647,0.004987843620801472,0,0,33,33,34
2020-08-13,0,1.0,1.0,1.0,,,-0.0006925525896659001,-0.018464318650882945,-0.0016590516431421655,0,0,34,32,34
2020-08-14,0,1.0,1.0,1.0,,,0.002341104989382387,2.403514036432518e-05,0.0038754013025074038,0,0,33,33,34
2020-08-17,0,1.0,1.0,0.75,,,-0.004164207980319727,0.004437622527320565,0.000637343032681586,0,0,33,34,33
2020-08-18,0,1.0,0.75,1.0,,,0.0015953496342833886,0.0011344692041722164,0.0059617597442855825,0,0,33,33,34
2020-08-19,0,1.0,1.0,0.5,,,0.0063472739041245405,-0.012543679160222306,-0.0033272017553538434,0,0,35,32,33
2020-08-20,0,1.0,0.5,1.0,,,0.011492533647472897,0.001337305348475908,0.017538837934936404,0,0,34,32,34
2020-08-21,0,1.0,1.0,0.75,,,-0.010712514139471954,0.015206642977950364,0.00035653857717310737,0,0,32,35,33
2020-08-24,0,1.0,0.75,1.0,,,-0.00018429697420318324,-0.012474933790147578,0.003387197435263308,0,0,34,32,34
2020-08-25,0,1.0,1.0,1.0,,,0.0004994624531428433,-0.0014161546955703094,-7.641318450543516e-05,0,0,34,33,33
2020-08-26,0,1.0,1.0,0.5,,,4.9272541145359926e-05,-0.0003436390117158826,-0.033741417349942404,0,0,35,34,31
2020-08-27,0,1.0,0.5,0.5,,,0.010517312855571576,-0.009944275221539628,0.009738735455257386,0,0,34,32,34
2020-08-28,0,1.0,0.5,0.5,,,0.007973363976162693,0.007106789705904254,-0.0075389946918488476,0,0,34,34,32
2020-08-31,0,1.0,0.5,0.75,,,-0.022393397290232743,0.0074773939081679425,-0.007585705023269637,0,0,32,35,33
2020-09-01,0,1.0,0.75,0.5,,,0.008202508294136004,0.005275843985270791,-0.014259558853394347,0,0,34,34,32
2020-09-02,0,1.0,0.5,0.5,,,0.0027140475988646075,8.423092182183168e-05,-0.0005834831700023407,0,0,34,33,33
2020-09-03,3,1.0,0.5,0.5,,,0.031093278656367948,0.00034861996957874443,0.03148298170653854,0,0,35,31,34
2020-09-04,0,1.0,0.5,0.5,,,0.006928624746586878,0.004664919218258873,0.005945629112774655,0,0,33,33,34
2020-09-08,2,0.0,0.5,0.5,-0.0015083314153357707,-0.0022705991968693115,0.002861288336867907,,,33,33,34,0,0
2020-09-09,2,0.0,0.5,0.25,-0.000286074352259254,0.0004438756109977653,-0.006684427701587975,,,33,34,33,0,0
2020-09-10,2,0.0,0.25,0.5,-0.004617712735615257,-0.005749062806592276,0.0018915752139738696,,,33,33,34,0,0
2020-09-11,2,0.0,0.5,0.5,-0.00102950961161032,-0.003987192598233569,0.008193044909440369,,,33,33,34,0,0
2020-09-14,2,0.0,0.5,0.25,-0.004539317633483702,-0.0016318486861940668,-0.01510394743489979,,,34,34,32,0,0
2020-09-15,0,1.0,0.25,0.75,,-0.007487773584396388,0.003163331016237666,0.010349285374299022,-0.002971995128519961,0,24,25,26,25
2020-09-16,2,0.0,0.75,0.5,-0.0051063800036865005,-0.00400606738404429,0.001072586892751319,-0.035156761058718095,,25,26,26,23,0
2020-09-17,2,0.0,0.5,0.0,0.0011323617376595482,-0.00039746542764174906,-0.011310885278852557,,,34,34,32,0,0
2020-09-18,2,0.0,0.0,0.0,-0.0021864568177323977,-0.0035677285815374484,-0.038052920200904936,,,35,35,30,0,0
2020-09-21,2,0.0,0.0,0.5,-0.0035947125131729723,-0.013379003709430596,0.006533814913222417,,,33,32,35,0,0
2020-09-22,2,0.0,0.5,0.25,-0.0059987904571882,0.002652133865931034,-0.006317689383611318,,,33,34,33,0,0
2020-09-23,2,0.0,0.25,0.25,-0.002899542568431531,-0.004601810075532904,-0.013505178391605727,,,34,34,32,0,0
2020-09-24,2,0.0,0.25,0.5,-0.0014918812678015089,-0.001592881621073096,0.005026755114557074,,,33,33,34,0,0
2020-09-25,2,0.0,0.5,0.5,0.003222967460945323,-0.011207185571333494,0.0028268966389405296,,,34,32,34,0,0
2020-09-28,2,0.0,0.5,0.25,-0.004257822226568733,0.0010897736338125476,-0.010341574002435933,,,33,34,33,0,0
2020-09-29,2,0.0,0.25,0.5,0.0013666412576941354,-0.0026176073951741353,0.002317384828009943,,,33,33,34,0,0
2020-09-30,2,0.0,0.5,0.0,0.0021248258312433523,0.0011755215252711977,-0.001109608133167263,,,34,33,33,0,0
2020-10-01,2,0.0,0.0,0.25,-0.006586618663924802,0.0036415397542566793,-0.0018231607690513431,,,33,34,33,0,0
2020-10-02,2,0.0,0.25,0.25,-0.002821551637866836,0.0001250060509621522,-0.014444018686248162,,,34,34,32,0,0
2020-10-05,0,1.0,0.25,1.0,,0.0007609832655697052,0.005164882278211085,-0.012072144709897191,0.015771893599869503,0,25,25,24,26
2020-10-06,0,1.0,1.0,1.0,,,0.011640738381316792,0.005221966454872936,0.010284157733178477,0,0,34,33,33
2020-10-07,0,1.0,1.0,1.0,,,-0.0024845344223166266,-0.007033093288406846,0.0062862145637224975,0,0,33,33,34
2020-10-08,0,1.0,1.0,1.0,,,0.0019357396690157075,0.0011621217432380444,0.0225243317095266,0,0,33,32,35
2020-10-09,0,1.0,1.0,0.75,,,0.0005018899843563907,0.007662219188968126,0.0012457465843983744,0,0,33,34,33
2020-10-12,0,1.0,0.75,0.5,,,-0.009632467714593376,-0.013379793136621408,-0.01215382139906194,0,0,34,33,33
2020-10-13,0,1.0,0.5,1.0,,,-0.0025245223042607984,-0.012375833216637598,0.0022692096059310114,0,0,33,33,34
2020-10-14,0,1.0,1.0,1.0,,,0.0011936612922306545,0.013436855973672206,0.01938453383840903,0,0,32,34,34
2020-10-15,0,1.0,1.0,0.5,,,0.005182289138747579,0.0023431196710523147,-0.010199155621281094,0,0,34,34,32
2020-10-16,0,1.0,0.5,0.75,,,-0.0197334908712838,0.009522796919337382,0.0015380990682730407,0,0,31,35,34
2020-10-19,0,1.0,0.75,1.0,,,-0.0014149144739965156,-0.00596408802966954,0.002167756084139825,0,0,33,33,34
2020-10-20,0,1.0,1.0,0.5,,,0.0044221730616001795,-0.011270530012912837,-0.018745344744535916,0,0,35,33,32
2020-10-21,0,1.0,0.5,1.0,,,-0.007538155122580957,-0.004323251114460354,0.005276535786715194,0,0,33,33,34
2020-10-22,0,1.0,1.0,1.0,,,0.008059411918195699,-0.0064462657249717194,0.00967751382869789,0,0,34,32,34
2020-10-23,0,1.0,1.0,0.5,,,0.007666672885365624,-0.0030140031395876786,0.005350497512187483,0,0,34,33,33
2020-10-26,2,0.0,0.5,0.0,-0.003642826029857072,-0.007130726344917734,-0.023033712189568376,,,34,34,32,0,0
2020-10-27,2,0.0,0.0,0.0,0.0033119936577818525,-0.0037017631405501777,-0.021135015736148736,,,34,34,32,0,0
2020-10-28,2,0.0,0.0,0.25,-0.0007370477467733424,0.00353025736743027,-0.002324113376072621,,,33,34,33,0,0
2020-10-29,2,0.0,0.25,0.5,-0.006512308820602017,-0.0036948793047423697,-0.0007969188680237975,,,33,33,34,0,0
2020-10-30,2,0.0,0.5,0.25,-0.0012312230497382086,0.0007047857673534617,-0.008373731722032957,,,33,34,33,0,0
2020-11-02,2,0.0,0.25,0.5,-0.003927795459156028,-0.0016599682513493141,0.004664298716064108,,,33,33,34,0,0
2020-11-03,2,0.0,0.5,0.5,-0.0011820142386598296,-0.0006070871927790247,-0.0026060498096211583,,,33,34,33,0,0
2020-11-04,0,1.0,0.5,0.75,,,-0.008792213894043293,0.010560585009746569,0.0027861682526362,0,0,32,34,34
2020-11-05,0,1.0,0.75,0.75,,,-0.006408445544683434,0.01215474380683055,0.001850039948435515,0,0,32,35,33
2020-11-06,0,1.0,0.75,0.75,,,0.003198465463191859,0.015222300136449644,-0.0005398795839931562,0,0,33,34,33
2020-11-09,0,1.0,0.75,0.5,,,0.008703815955584976,0.003958054290424154,0.0009124568946390455,0,0,34,33,33
2020-11-10,0,1.0,0.5,0.5,,,3.063101239331423e-05,-0.011888212684392397,0.0007814205653426301,0,0,34,32,34
2020-11-11,0,1.0,0.5,0.5,,,0.018036139421607828,0.008866681967523994,-0.005406257477930864,0,0,35,33,32
2020-11-12,0,1.0,0.5,0.5,,,0.004918114488673745,-0.0052679520586912405,-0.010771034127527328,0,0,35,33,32
2020-11-13,0,1.0,0.5,0.75,,,-0.0071076693659662005,0.010869683292385168,-0.012175779165363415,0,0,33,35,32
2020-11-16,0,1.0,0.75,0.75,,,-0.017603522865362237,0.014493289062147257,0.0017282814752985322,0,0,31,35,34
2020-11-17,0,1.0,0.75,0.5,,,0.011553180207357665,0.006579284953315655,0.0007730527430468362,0,0,34,33,33
2020-11-18,0,1.0,0.5,0.5,,,0.0028031004989297575,-0.006552904252567508,0.00364066345609698,0,0,34,32,34
2020-11-19,0,1.0,0.5,1.0,,,-0.0013643080638624668,-0.0038329590052606803,0.017018154168761963,0,0,33,32,35
2020-11-20,0,1.0,1.0,1.0,,,-0.00769641170877623,0.005672558788051349,0.01802716403251697,0,0,32,33,35
2020-11-23,0,1.0,1.0,1.0,,,0.011722906917854766,0.0029544496770446075,0.018235639376139597,0,0,33,33,34
2020-11-24,0,1.0,1.0,1.0,,,0.006347278955489832,-0.003192277509611437,0.01714190061037808,0,0,33,32,35
2020-11-25,0,1.0,1.0,0.5,,,0.009121401624240704,0.0035638231747421945,0.005960069768892344,0,0,34,33,33
2020-11-27,0,1.0,0.5,0.75,,,-0.006548983185577945,0.008691911458865392,0.002964467953375346,0,0,32,34,34
2020-11-30,0,1.0,0.75,1.0,,,-6.26178832636622e-05,-0.0001417562457775198,0.0022965859915571115,0,0,33,33,34
2020-12-01,0,1.0,1.0,1.0,,,0.008476242097383999,0.0011771538602181738,0.008738013410543713,0,0,33,33,34
2020-12-02,0,1.0,1.0,1.0,,,0.0007466163982895024,-0.003978164115193884,0.00456189741667417,0,0,33,33,34
2020-12-03,0,1.0,1.0,0.5,,,-0.0006966401721058074,-0.006898501143796112,-0.020198663754553352,0,0,34,34,32
2020-12-04,0,1.0,0.5,0.5,,,0.015088303824592893,0.0016339869818521944,-0.00875703834750289,0,0,35,33,32
2020-12-07,0,1.0,0.5,1.0,,,-0.000663109181338137,-0.00032914653907484596,0.012104083948165487,0,0,33,33,34
2020-12-08,0,1.0,1.0,0.5,,,0.005856308211946525,-0.018777414213062022,-0.017613261772515314,0,0,35,32,33
2020-12-09,0,1.0,0.5,1.0,,,-0.007547392082976352,-0.015958299197603536,-0.0006637567278791061,0,0,34,32,34
2020-12-10,0,1.0,1.0,1.0,,,0.008727441629483896,-0.012229400019368074,0.008229730454288294,0,0,34,32,34
2020-12-11,0,1.0,1.0,1.0,,,-0.015745581019446217,0.0008365522990217814,0.006280214098858928,0,0,32,34,34
2020-12-14,0,1.0,1.0,0.5,,,0.007047587872647023,-0.010352054953867406,-0.0010956667499995116,0,0,35,32,33
2020-12-15,0,1.0,0.5,0.75,,,-0.010913377828270537,0.0050921994459465405,0.0036794883562854437,0,0,32,34,34
2020-12-16,0,1.0,0.75,1.0,,,-0.000691635566620088,-0.012203211236095447,0.003723707921410634,0,0,34,32,34
2020-12-17,0,1.0,1.0,1.0,,,-0.0068919351606675705,-0.009646560358055254,0.006379904394293591,0,0,33,32,35
2020-12-18,0,1.0,1.0,0.75,,,0.004637841633775971,0.018125817869929107,0.0014830433773417183,0,0,33,35,32
2020-12-21,0,1.0,0.75,0.75,,,-0.001987601400618648,0.001443789499731422,0.0023202512013461925,0,0,33,33,34
2020-12-22,0,1.0,0.75,0.75,,,-0.0053843515796140546,0.0004710484630521674,-0.009577889217207505,0,0,33,34,33
2020-12-23,0,1.0,0.75,0.5,,,0.010042182513217292,0.003874858420983852,-0.0049982836717636075,0,0,34,34,32
2020-12-24,0,1.0,0.5,0.5,,,0.01065776765774558,0.00512130615466088,0.0026396167648901053,0,0,34,33,33
2020-12-28,0,1.0,0.5,0.5,,,4.8695985300768005e-05,-0.005684568100647364,-0.006994698739716129,0,0,34,33,33
2020-12-29,0,1.0,0.5,1.0,,,-0.014603507980825508,-0.005847191444889092,0.0021314354977348396,0,0,33,33,34
2020-12-30,0,1.0,1.0,0.5,,,-0.0011782140903035757,-0.002136540563473013,-0.005307102891723205,0,0,34,33,33
2020-12-31,0,1.0,0.5,1.0,,,0.0010225653194273537,0.005904927857525357,0.011050291082025727,0,0,33,33,34
2021-01-04,0,1.0,1.0,0.75,,,-0.012195058351577668,-0.007073343960200246,-0.023153110810357126,0,0,34,34,32
2021-01-05,0,1.0,0.75,0.75,,,0.004360915558659921,0.0068308667099111955,0.003188443935487438,0,0,33,34,33
2021-01-06,0,1.0,0.75,1.0,,,0.0022466508181391057,-0.006412452516109275,0.0066695098565999235,0,0,34,32,34
2021-01-07,0,1.0,1.0,0.75,,,-0.008152784065165846,0.024576849543454,-0.0024095144724526627,0,0,32,36,32
2021-01-08,0,1.0,0.75,1.0,,,0.0051325053318972596,0.002963730391033037,0.00728463467427797,0,0,33,33,34
2021-01-11,0,1.0,1.0,1.0,,,0.006171016042581222,0.00648630608621811,0.009578291493640758,0,0,33,33,34
2021-01-12,0,1.0,1.0,1.0,,,-0.00033763701118856234,-0.00709033534714676,0.0136516778093495,0,0,33,33,34
2021-01-13,0,1.0,1.0,1.0,,,-0.0042805086256885285,-0.0025623971322842427,0.01052403679234147,0,0,33,33,34
2021-01-14,0,1.0,1.0,1.0,,,0.0014223530339228304,0.009340893252179232,0.007492336466881082,0,0,33,34,33
2021-01-15,0,1.0,1.0,1.0,,,0.005418244627700898,-0.01751486820050924,0.008363444993926224,0,0,34,32,34
2021-01-19,0,1.0,1.0,0.5,,,0.010813483225897074,-0.0012274399878927015,-0.017721094023751764,0,0,35,33,32
2021-01-20,0,1.0,0.5,1.0,,,-0.004060196758821553,0.0048541726092707045,0.01371727629554861,0,0,32,33,35
2021-01-21,0,1.0,1.0,1.0,,,0.004427190260764922,0.006056013719316198,0.008881007712151482,0,0,33,33,34
2021-01-22,0,1.0,1.0,1.0,,,-0.00019222683300533142,-0.029856605969784476,0.0040491812491715165,0,0,34,31,35
2021-01-25,0,1.0,1.0,1.0,,,-0.0025912413212873203,-0.005618240953046133,-0.00010633166876773079,0,0,33,33,34
2021-01-26,0,1.0,1.0,0.5,,,0.005243538990288958,0.002994684002205571,-0.0027312384376487527,0,0,34,33,33
2021-01-27,2,0.0,0.5,0.0,0.0024330255878393706,-0.001280048265103481,-0.00101616155446362,,,34,33,33,0,0
2021-01-28,0,1.0,0.0,0.0,0.011138630234077095,,-0.008784479606475416,0.009915324368638984,-3.225380787469624e-05,26,0,24,25,25
2021-01-29,2,0.0,0.0,0.0,-0.0006441378254057165,-0.0028908211004966982,-0.0008112624554911191,,,34,33,33,0,0
2021-02-01,0,1.0,0.0,1.0,-0.010974226195422135,,0.001406228826599231,0.00046189816255352454,0.011336992348428483,24,0,25,25,26
2021-02-02,0,1.0,1.0,1.0,,,0.00937609921676222,0.008001812382889696,0.025844556867953866,0,0,33,32,35
2021-02-03,0,1.0,1.0,0.75,,,0.006757387216852352,0.007688648255396615,-0.0018942388834350407,0,0,34,34,32
2021-02-04,0,1.0,0.75,0.5,,,5.3604517107412175e-06,-0.027569032953992836,-0.02557189128507487,0,0,36,32,32
2021-02-05,0,1.0,0.5,0.5,,,0.008420430625190635,0.001709713515605135,0.002764609161023366,0,0,34,33,33
