Date,ret_1d_SPY,ret_1d_QQQ,ret_1d_IWM,ret_1d_TLT,ret_1d_GLD,ret_5d_SPY,ret_5d_QQQ,ret_5d_IWM,ret_5d_TLT,ret_5d_GLD,ret_20d_SPY,ret_20d_QQQ,ret_20d_IWM,ret_20d_TLT,ret_20d_GLD,vol_20d_SPY,vol_20d_QQQ,vol_20d_IWM,vol_20d_TLT,vol_20d_GLD,vol_60d_SPY,vol_60d_QQQ,vol_60d_IWM,vol_60d_TLT,vol_60d_GLD,ma_dev_50d_SPY,ma_dev_50d_QQQ,ma_dev_50d_IWM,ma_dev_50d_TLT,ma_dev_50d_GLD,ma_dev_200d_SPY,ma_dev_200d_QQQ,ma_dev_200d_IWM,ma_dev_200d_TLT,ma_dev_200d_GLD,rs_20d_QQQ_vs_SPY,rs_20d_IWM_vs_SPY,rs_20d_TLT_vs_SPY,rs_20d_GLD_vs_SPY,rs_60d_QQQ_vs_SPY,rs_60d_IWM_vs_SPY,rs_60d_TLT_vs_SPY,rs_60d_GLD_vs_SPY,vix_level,vix_change_1d,vix_change_5d,vix_zscore
2021-02-18,-0.004255878713388395,-0.004372168799585685,-0.015487109105129737,-0.0040466095267484015,-6.0088418961767864e-05,0.0016408488243326858,-0.0008414249833006426,-0.027724047568656762,-0.030578518086057382,-0.036998431713542224,0.01779171929747836,0.0268709484923646,0.028919087135828248,-0.04651467083441185,-0.051713279531290124,0.15482154772668089,0.18489358505483935,0.2085902359712302,0.10926636325546585,0.13220329524357272,0.12441775092935238,0.16242750647397367,0.20267141049787402,0.1113936205209455,0.16533528366322042,0.03581047239723745,0.045897155461296135,0.0656660259828512,-0.0516901722349411,-0.043291148638096355,0.15174291745744295,0.19210332260154672,0.3348649467855913,-0.09117086823738974,-0.04460789653931374,0.00907922919488624,0.011127367838349889,-0.06430639013189021,-0.06950499882876848,0.0424539631334806,0.1512511970224304,-0.1868075969605596,-0.14719129073934178,22.489999771118164,0.04604650098224017,0.022737608240301244,-0.2188120807120118
2021-02-19,-0.0017661093927316962,-0.004361062402836624,0.020853411922642007,-0.013291906731841552,0.004148551901348441,-0.001740396711109149,-0.010639846676588904,-0.006309751502607819,-0.03819741527659826,-0.024531347715267993,0.015068703401133421,0.014278642307544942,0.059568326329521026,-0.05253892991577391,-0.04718167691725106,0.15511670076980077,0.18423889224168566,0.21568419900201388,0.11493877646163886,0.1342286366344668,0.12338083678242422,0.16191509352088546,0.20557681612924383,0.11179934610951235,0.1654624781616518,0.03274872554381569,0.039744595529114246,0.08397219933774847,-0.06270518652650658,-0.03845049958081648,0.1478911874619584,0.18448087327969986,0.35859745519588015,-0.10265661762024281,-0.04080942341663074,-0.0007900610935884789,0.044499622928387605,-0.06760763331690733,-0.06225038031838448,0.03968649248340195,0.17030070006794729,-0.21240723513515736,-0.15173976444054738,22.049999237060547,-0.019564274723678277,0.037647022920496376,-0.3550776154645523
2021-02-22,-0.0076919236524656265,-0.025920000547901112,-0.006483572857851616,-0.007608740667340297,0.014969164015496528,-0.014288215419961392,-0.041640497524869424,-0.015532827836695295,-0.03351309562770788,-0.006913163733625161,0.010838725740588862,-0.009157142148040198,0.04060464185465529,-0.06278137860109911,-0.025244390705738806,0.1573395839108698,0.2070393996145288,0.21564266274995017,0.1139900212703891,0.1458181289024266,0.1245079038384065,0.17187420197344075,0.20441587467645975,0.11227853695656281,0.1637890915559063,0.023805600196350696,0.011859506354172211,0.0734796642446458,-0.06803035949984082,-0.023383294260279408,0.13728186366447326,0.1516318374326191,0.3457578409654152,-0.10893733525985094,-0.026746278455529904,-0.01999586788862906,0.029765916114066426,-0.07362010434168798,-0.03608311644632767,0.02504354503933226,0.15383094504800665,-0.2001164444979895,-0.10313057483044674,23.450000762939453,0.0634921348897759,0.17426147066804298,0.10365172203438167
2021-02-23,0.0012145223981088193,-0.0029773384787283863,-0.008805340615815171,-0.0028831615970661417,-0.0023007456922117253,-0.012235431829136112,-0.041902808059533836,-0.018022461244323273,-0.02139813048168937,0.005230561075196816,0.008090822296730638,-0.020206563532047528,0.032450114164555455,-0.07636931539887026,-0.028325239001025793,0.15686465914721234,0.20464555280163693,0.21888033735219986,0.0993430604349108,0.145646133580445,0.1206866171888095,0.17024000354951166,0.2035252783478347,0.11105945760941623,0.16080274160848693,0.023846138827074315,0.0075369218711238695,0.06067460794352919,-0.0689224460494674,-0.025250603410392314,0.13693533428805527,0.1461471180288909,0.33008269487273423,-0.11087360877655361,-0.0292009193483711,-0.028297385828778165,0.024359291867824817,-0.0844601376956009,-0.03641606129775643,0.02230905498769653,0.13614065432046996,-0.17783791659645554,-0.07416532549886712,23.11000061035156,-0.014498939937146349,0.07688730644321229,-0.016961665658839862
2021-02-24,0.011019382560619073,0.008243106054781402,0.02362942108369137,-0.006559876924074115,-0.0007095264939214196,-0.0015801438888348729,-0.029347409866214536,0.013121559035843333,-0.033952720319078256,0.016052414715039154,0.020792652338642803,-0.013573345964366657,0.06422884591306133,-0.08069298981001527,-0.026609810201118633,0.16102707091141683,0.20710225591276246,0.22953806963023643,0.09944362966171783,0.14560787576834378,0.1222131385599732,0.17053572919429094,0.2072664639316088,0.11145244925894376,0.16080648714906062,0.0336755031678615,0.014433261652810003,0.0819749455456995,-0.07295746011117243,-0.02558614795844505,0.14772936240419554,0.1535372552926464,0.35760345214652234,-0.11611013780102108,-0.03012856640549033,-0.03436599830300946,0.043436193574418525,-0.10148564214865807,-0.047402462539761436,0.011109164818602801,0.155436660990232,-0.19443758723404214,-0.08788156193659502,21.34000015258789,-0.0765902384689181,-0.007441853368005069,-0.6044080542971989
2021-02-25,-0.02409579477062862,-0.034862647520027656,-0.03696045922879376,-0.016330766791386675,-0.018816524708764826,-0.021473373195107337,-0.05907303747219761,-0.008975778801180612,-0.04586801356692549,-0.0030062528738669103,0.02115316103157605,-0.020661803859687966,0.044032599949618056,-0.09799987939657773,-0.03883605832550807,0.16030592599836177,0.22036427983467496,0.2602088145739845,0.10493752012872899,0.1575724007017086,0.132853487177897,0.18539067217535216,0.22336354472134162,0.11263166340501535,0.1640911622221057,0.007833061477991787,-0.02163842006650618,0.039121690872655934,-0.08570385627128552,-0.0431852938605054,0.11854190779286267,0.11160568244179547,0.3039842998278439,-0.1299294296232396,-0.04855290428123249,-0.04181496489126402,0.022879438918042005,-0.11915304042815378,-0.05998921935708412,-0.007676085370582397,0.133622120367205,-0.1883163501557621,-0.06753229368234526,28.88999938964844,0.3537956505658677,0.2845709063434143,1.8108347042173947
2021-02-26,-0.005152485021756137,0.00418765737685467,-0.0013723130926073246,0.03305884078807808,-0.024182906697045592,-0.024792894554322764,-0.0509940837149061,-0.030552071309556728,-0.0010475331172735691,-0.03113584287932747,0.007229366023516315,-0.02234540192129497,0.04594663233543317,-0.06300087639305041,-0.06294878143524518,0.15919634373116984,0.21973403362218222,0.2597784556729798,0.1713415619714481,0.1756969225838246,0.13298693673295087,0.18550172078955054,0.21917967037831435,0.13397641096778176,0.17085104835762852,0.0017293290828466201,-0.018195406455542962,0.034903540662400534,-0.05362184034529083,-0.06527426928830238,0.11119722284066458,0.11442314329418979,0.29860683425257184,-0.1006120699792058,-0.07160880425715144,-0.029574767944811287,0.038717266311916854,-0.07023024241656672,-0.0701781474587615,-0.004660148720342816,0.15474085364571688,-0.15774954325335055,-0.08418143583772975,27.950000762939453,-0.03253716325953948,0.26757377460414955,1.449642307533676
2021-03-01,0.024240135353267078,0.03008192845087687,0.03554585614543759,-0.013207588546109261,-0.0017304170540851649,0.006588862357826741,0.0035662829624836245,0.010459170958962982,-0.0066833978506635194,-0.04707684494212672,0.052719802333738075,0.02870653956875069,0.09977652206141863,-0.06978020596687462,-0.06419096107917055,0.16137737780714134,0.23256991755078468,0.27623244817385395,0.17477991607582896,0.17548149492296855,0.13987945580535077,0.19344871246453685,0.22865967754593303,0.1333761131389231,0.16488404701896936,0.024847610830346145,0.010274725112250804,0.06851007501555095,-0.06411324077013081,-0.06555194715295132,0.1362818501598171,0.14581256830942113,0.3405959949651225,-0.11185904917145773,-0.07321397876621927,-0.024013262764987386,0.04705671972768055,-0.1225000083006127,-0.11691076341290862,-0.000637597321447414,0.17234025465390013,-0.17023244135107451,-0.11973367162414439,23.350000381469727,-0.1645796155959014,-0.004264408452718138,-0.03633166632416215
2021-03-02,-0.007803466773229406,-0.0160387292867461,-0.01924198598710758,7.089569181539801e-05,0.005447934683729505,-0.0024775337617483073,-0.009580831871919937,-0.00018031738939117137,-0.0037405991376799896,-0.03967592034536549,0.0274031028927042,-0.012468408556914556,0.05275136688295423,-0.07079150071174123,-0.06784131524581904,0.15645744523141505,0.22306002128649158,0.2786460744823701,0.1744330508420114,0.17224711385519548,0.14105934785052443,0.19663804082018776,0.23339997355745562,0.1327966467229721,0.16449050699300763,0.01589130932931182,-0.006547820211273314,0.045209032304665886,-0.06208357709820811,-0.05910145470806605,0.1256887439939629,0.125495226638074,0.3109187875664041,-0.11111879440477734,-0.06814886968145639,-0.03987151144961876,0.02534826399025003,-0.09819460360444543,-0.09524441813852325,-0.008552777938375167,0.15775882827965582,-0.1524113260038542,-0.11111938775382146,24.100000381469727,0.03211991382215107,0.04283858697410503,0.1902775358924999
2021-03-03,-0.013245483549791603,-0.029020239820902738,-0.010824147034735887,-0.010845375354229025,-0.011021541189334294,-0.026418468528096928,-0.04618542832512762,-0.033832491537043596,-0.008038259358210675,-0.049585827708949703,-0.0003404896297580784,-0.05651887602792449,0.026731295847130188,-0.07490461561312367,-0.06675966214872575,0.15707580162634963,0.23535489776142496,0.27910290199160326,0.17607356289597834,0.17152421541755367,0.14402732686975062,0.2059596962071484,0.2351493702707765,0.13256671921734445,0.1647681100600634,0.0018686943834806957,-0.035301139239089174,0.03165548232232829,-0.07016730749423994,-0.06773033369471326,0.10918377754241515,0.09116140871567557,0.29307775783763756,-0.12005742744738557,-0.07833178555066245,-0.05617838639816641,0.027071785476888266,-0.07456412598336559,-0.06641917251896767,-0.026725233440944685,0.15159238793296748,-0.1556713936826284,-0.11514413332245566,26.670000076293945,0.10663898979853403,0.24976569285823969,0.9884628802653396
2021-03-04,-0.012374907156396109,-0.016366603276722347,-0.02795032621066451,-0.006449854880531181,-0.009836893780889033,-0.014725476887598288,-0.027906375636641223,-0.02479309346406877,0.001925950405928356,-0.040887792417168,-0.01348697669714849,-0.06826387154366087,-0.0049473479843136214,-0.07264300387370293,-0.07454182346474036,0.16306785425123912,0.24023561610207242,0.2978415000182097,0.17536129350677793,0.17285354996432822,0.1455579614264676,0.20863588016032364,0.2397656875270233,0.13024331368446668,0.16569342654469874,-0.01092007577812637,-0.05077015074757507,0.001139179478633734,-0.07402704674766503,-0.07503266621788596,0.09409907129685902,0.07183735655256918,0.2539095796651347,-0.1251097923114931,-0.08730255814876142,-0.05477689484651238,0.008539628712834868,-0.05915602717655444,-0.061054846767591875,-0.025705958462156175,0.11345686141398437,-0.12651752303074038,-0.09992851569232641,28.56999969482422,0.0712410803560184,-0.011076486728444856,1.5375633966873987
2021-03-05,0.018396727784297795,0.015060528199985601,0.021201888956697168,0.0019478565074910748,0.0006288110395962221,0.008597131922119194,-0.017381003881623225,-0.0027483233894524117,-0.028247454305086905,-0.016500823244734675,-0.0066287429444772394,-0.0652858852690833,-0.004162551564403039,-0.06834660897747202,-0.05358307959489206,0.17161300956878187,0.24321353023650596,0.29858814952853235,0.1764858992522142,0.1601522150630985,0.15003926364686546,0.2105977903466769,0.2428711760472608,0.12853134498521865,0.16228064541545564,0.006442292484379886,-0.036459807687271306,0.02021218872770758,-0.07002834711433492,-0.07264531196498691,0.11268656062384697,0.08639790810299153,0.27715276078587014,-0.12277116115228381,-0.08659445283154665,-0.05865714232460606,0.002466191380074201,-0.061717866032994784,-0.04695433665041482,-0.037349991875236466,0.11547765694689338,-0.153762776101246,-0.13388136040265963,24.65999984741211,-0.1368568389631607,-0.11771022632277528,0.2785981259709227
2021-03-08,-0.004978819189692785,-0.028313694464380923,0.004731115389982499,-0.0077753034401962795,-0.010368190918767173,-0.020175567694487362,-0.07308594033555338,-0.03242354414411974,-0.022897963551673062,-0.025010792525620995,-0.015449857043629334,-0.09482098448626286,-0.013128777405613357,-0.06778474621413444,-0.07255162971884865,0.17162778955891103,0.2573447789061247,0.29468451339453566,0.17627841102130434,0.15511260818386105,0.15042573125092018,0.21842087768354074,0.2419740289741005,0.1283290833156314,0.16293747111525383,0.0006711279499209688,-0.06316685693593238,0.022998654384638106,-0.07483640191362428,-0.08043839516046003,0.10572725614715628,0.05435089019478401,0.2799621743383338,-0.12891836877052154,-0.09587903841377621,-0.07937112744263353,0.002321079638015977,-0.052334889170505106,-0.05710177267521932,-0.060918948343096635,0.11441646049473553,-0.1566100418314358,-0.13821864037433984,25.469999313354492,0.03284669387487393,0.09079224399358776,0.5148715031068941
2021-03-09,0.014277532483893962,0.039440973803822166,0.021029551918821943,0.013857488807231366,0.02127113294736649,0.0016300946287699514,-0.02082278897861023,0.007306737293450771,-0.009428010304569856,-0.009666937311848867,-0.008552985918595435,-0.0653815734291775,-0.017464972765037112,-0.05899837324028012,-0.06226683575406766,0.17768029404033556,0.29959706362873423,0.2897984205686166,0.18485413387940677,0.17244154669281286,0.15163102177752993,0.2281777809579819,0.24405928556877787,0.13240491638447127,0.16643961897825293,0.013916314790317186,-0.026434356538691084,0.04215287845357185,-0.05992597453653037,-0.05925128214598585,0.11995721014612237,0.09432543447433916,0.3034289190782373,-0.11620551414589742,-0.07660998901417204,-0.05682858751058206,-0.008911986846441677,-0.05044538732168469,-0.05371384983547223,-0.023298701410508382,0.12292588559759787,-0.1657656667833931,-0.12748337270698118,24.030000686645508,-0.05653705007969756,-0.0029045516064821753,0.043029986793904976
2021-03-10,0.00622459847588952,-0.0028546223117037473,0.017372503387235838,0.002004283320830247,0.005098279923459348,0.021393693149676096,0.0055637305226656775,0.03602021210585882,0.003440060716398019,0.006474963121267052,-0.0017165760343641479,-0.06785404919313531,-0.005079333446027179,-0.057809716817243006,-0.060553219770275724,0.17920499637887208,0.2993932597797436,0.2963585591775304,0.1852448774597674,0.1734663288775311,0.1519774628393663,0.22818588742520446,0.24547678830640984,0.13077492212723157,0.16691496390537183,0.01912902213483636,-0.029293539768695087,0.05747369431385607,-0.055895188318215494,-0.05282743359704367,0.1253358603670267,0.08963279958085235,0.3224564287597773,-0.11377046676045,-0.07186099238197308,-0.06613747315877117,-0.003362757411663031,-0.05609314078287886,-0.058836643735911576,-0.03733829425528268,0.12501283805212027,-0.17879158594622724,-0.12787978580748316,22.559999465942383,-0.06117358213477153,-0.15410575922738,-0.43044586293320297
2021-03-11,0.010139113033347025,0.023031493271698622,0.02200499037415371,-0.0072136457115205,-0.000866011298261804,0.044677506406221035,0.04584021673459904,0.08926308546876394,0.0026686670211857333,0.015593631105518702,0.008844364249446235,-0.044207174122642745,0.02353657800907527,-0.07078938259503664,-0.06479070121249542,0.1827795815423418,0.3137185965943356,0.30529428930456454,0.18226631233462814,0.17187639221651424,0.153011895380792,0.23268365363805218,0.24793480650848923,0.13070590082765754,0.1668093947920931,0.028312901163652482,-0.007269019684910227,0.07733896265406703,-0.060427623141432685,-0.05207148391905159,0.13513570345801584,0.11297691033101764,0.34783630652939146,-0.11953658529414823,-0.07268154202906063,-0.05305153837208898,0.014692213759629036,-0.07963374684448288,-0.07363506546194165,-0.02337198174542654,0.14517417856271386,-0.20038963329636228,-0.1425154694563201,21.90999984741211,-0.028812040510530323,-0.23311165273196155,-0.630226662350962
2021-03-12,0.001346903608633765,-0.008112179307893652,0.005899577407646461,-0.021221287210558604,-0.00018572795011984056,0.0271876939210125,0.02196484303117674,0.07294090346638593,-0.020517144792191244,0.014766910346415862,0.008574283425655915,-0.05714600309338358,0.03075652391279471,-0.08550088586837301,-0.056772389694181635,0.18276042633757686,0.3130810487313505,0.30555770669240817,0.19268457270967634,0.17098208104867063,0.15253545163573576,0.23305219292301518,0.247934830263453,0.1364401251587908,0.16655697248516094,0.028483199287842043,-0.01547589132468008,0.07977145208406689,-0.07778231774119326,-0.05059157565828165,0.13512011969703486,0.10228981364261602,0.352179130105724,-0.1375342282719595,-0.07286202179586843,-0.0657202865190395,0.022182240487138793,-0.09407516929402893,-0.06534667311983755,-0.04578798246179683,0.14464467773046485,-0.22295523469910905,-0.1438162608634328,20.690000534057617,-0.05568230588091916,-0.16098942976153807,-0.9923276560098196
