date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2017-10-27,1,0.5,0.0,0.0,0.00067631065207,-0.0064377120859581,0.00067631065207,0.0071140227380281,0.0071140227380281,True,True
2017-10-30,1,0.0,0.0,0.0,0.0007562713689806,0.0007562713689806,0.0007562713689806,0.0,0.0,False,True
2017-10-31,1,0.0,0.25,0.25,0.0018276221138134,0.0006584735355844,0.0018276221138134,0.001169148578229,0.001169148578229,True,True
2017-11-01,1,0.25,0.5,0.5,0.0031268871129918,0.0002491986947967,0.0031268871129918,0.0028776884181951,0.0028776884181951,True,True
2017-11-02,1,0.5,0.25,0.25,0.001875319277939,-0.001404554784427,0.001875319277939,0.003279874062366,0.003279874062366,True,True
2017-11-03,1,0.25,0.25,0.25,0.0039426327398167,0.0039426327398167,0.0039426327398167,0.0,0.0,False,True
2017-11-06,1,0.25,0.5,0.5,0.0101835170002802,0.0016435729254358,0.0101835170002802,0.0085399440748444,0.0085399440748444,True,True
2017-11-07,1,0.5,0.5,0.5,0.0063999146286453,0.0063999146286453,0.0063999146286453,0.0,0.0,False,True
2017-11-08,1,0.5,0.5,0.5,0.0023775641658271,0.0023775641658271,0.0023775641658271,0.0,0.0,False,True
2017-11-09,1,0.5,0.5,0.5,0.0067321696655679,0.0067321696655679,0.0067321696655679,0.0,0.0,False,True
2017-11-10,1,0.5,0.25,0.25,-0.0037889744800816,-0.0061773978133757,-0.0037889744800816,0.0023884233332941004,0.0023884233332941004,True,True
2017-11-13,1,0.25,0.0,0.0,0.0012188438803234,-0.001470325828557,0.0012188438803234,0.0026891697088803996,0.0026891697088803996,True,True
2017-11-14,1,0.0,0.5,0.5,0.0016495813476238,0.0009877540436741,0.0016495813476238,0.0006618273039497001,0.0006618273039497001,True,True
2017-11-15,1,0.5,0.5,0.0,0.0010662849822731,0.0010662849822731,0.0014236679966004,0.0,0.00035738301432730016,False,False
2017-11-16,1,0.5,0.25,0.25,0.0018840799747018,-0.0006762782580344,0.0018840799747018,0.0025603582327362,0.0025603582327362,True,True
