Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2018-09-12,3.025939883461822,2.276082866289305,2.2885270176017114,2.088862358551139,1.547025688765743,1.680052710787439,2.4598885978397105
2018-09-13,3.04383772064764,2.2895454472166135,2.302063203227951,2.0866926274854993,1.547025688765743,1.6872535880270878,2.4593966201201427
2018-09-14,3.044359460538664,2.2899378949427267,2.302457796604804,2.0749127200508717,1.547025688765743,1.6874584350835324,2.4593966201201427
2018-09-17,3.028241655932775,2.2778142373954746,2.2902678547270416,2.0803286056152053,1.547025688765743,1.6806736070192974,2.4556040558399084
2018-09-18,3.044673224114508,2.290173904885603,2.3026950968976423,2.0678926528242108,1.547025688765743,1.6875132451912227,2.45492659099738
2018-09-19,3.047918086416064,2.2926146590884233,2.305149195568305,2.0657329140688185,1.547025688765743,1.6883281036519109,2.4549527792716233
2018-09-20,3.0726176126777656,2.311193405096227,2.3238295181618915,2.0740532653338066,1.547025688765743,1.6881592708415456,2.469843949770212
2018-09-21,3.0698117315258986,2.3090828482905508,2.321707422194512,2.066532278789463,1.547025688765743,1.6876894606838075,2.4676420270247066
2018-09-24,3.059613695669755,2.3014119838398606,2.3139946184105336,2.063703135857873,1.547025688765743,1.6848017906774395,2.463523460546838
2018-09-25,3.056774711021354,2.299276526902596,2.3118474861737264,2.06427956922299,1.547025688765743,1.6835450676631574,2.462231872155316
2018-09-26,3.0476280710007777,2.292396512283425,2.3049298560774476,2.0660842118462353,1.547025688765743,1.678423299436252,2.45962433414998
2018-09-27,3.0561432258429075,2.2988015298271973,2.3113698921210526,2.057649695908119,1.547025688765743,1.6780876147763648,2.4490913177684783
2018-09-28,3.0564595081630523,2.2990394343453033,2.3116090973474344,2.0614563688782277,1.547025688765743,1.6780876147763648,2.446932470630876
2018-10-01,3.0670774546763173,2.307026151552114,2.319639480766439,2.0521524451176023,1.547025688765743,1.683581567215217,2.455188265620395
2018-10-02,3.065289865863484,2.3056815444463687,2.3182875222173314,2.0702743951812184,1.547025688765743,1.6827614550818095,2.4576216740712873
2018-10-03,3.0669723870568837,2.3069471206996828,2.3195600178243416,2.0482017295027597,1.547025688765743,1.6831391463849885,2.43068193744836
2018-10-04,3.0430014975395436,2.2889164482404163,2.3014307652915327,2.041519842310057,1.547025688765743,1.68297083247035,2.4114180924925193
2018-10-05,3.0259708280346693,2.276106142499268,2.2885504210709593,2.03562488460112,1.547025688765743,1.6756541149274438,2.3976810438937
2018-10-08,3.0259708280346693,2.276106142499268,2.2885504210709593,2.0209340017702857,1.547025688765743,1.6755703322216975,2.3794181688217275
2018-10-09,3.021554749632917,2.2727844108147246,2.2852105283026023,2.0316978452471974,1.547025688765743,1.6748752251121115,2.3920913608769263
2018-10-10,2.9258827660848827,2.200820865296937,2.2128535325890137,2.0314563148914955,1.547025688765743,1.6349338509006193,2.315393343289599
2018-10-11,2.861436195373419,2.152344774879817,2.174813850371905,2.0699024861108977,1.547025688765743,1.598840449451441,2.2643936373024602
2018-10-12,2.9011765831418126,2.151914305924841,2.195753502134582,2.061382329669158,1.547025688765743,1.6210455713212653,2.2857823777900035
2018-10-15,2.884880307511132,2.1393963483649183,2.1878142177460465,2.067819232924704,1.547025688765743,1.6207213622070011,2.2853252213144457
2018-10-16,2.9479611790802625,2.186176447329615,2.218501521587243,2.0683859924128827,1.547025688765743,1.6470573071697656,2.2853252213144457
2018-10-17,2.948486876998046,2.186566299276928,2.2186927585277774,2.062164572179333,1.547025688765743,1.6469660296954138,2.281786182350869
2018-10-18,2.9059069648503297,2.154989492320554,2.2005115538716424,2.0629605161825637,1.547025688765743,1.6349915360698666,2.265522408187304
2018-10-19,2.904330230917593,2.153820203317729,2.199838133165022,2.0614984872242625,1.547025688765743,1.6342444314079276,2.265069303705667
2018-10-22,2.891293030502741,2.144151955076089,2.1942900225755526,2.057473299529998,1.547025688765743,1.6287424816075111,2.260193619081675
2018-10-23,2.876574928087255,2.133237167907772,2.1880177408502655,2.066779917525713,1.547025688765743,1.624515494655058,2.2477840453686957
2018-10-24,2.7894182792916573,2.1328105204741905,2.1508014933428448,2.0769785258652624,1.547025688765743,1.5875186670004175,2.179678979619265
2018-10-25,2.8394619504459357,2.1328105204741905,2.169796121478159,2.1134098514757076,1.574470760398492,1.6016797624069952,2.2187835982731796
2018-10-26,2.789523526821398,2.1328105204741905,2.152160890433393,2.0762407122876687,1.5467800960439724,1.5733503976315624,2.1797612210779715
2018-10-29,2.7740685117874166,2.1328105204741905,2.146775821622027,2.064737553732439,1.53821034948734,1.5730357275520361,2.1676845197638097
