date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2024-12-13,1,0.0,1.0,0.75,0.0010073133270424093,-0.0014161552682825985,-0.004141450083300992,0.007879239277790922,0.007328251571707195,20,20,20,20,20
2024-12-16,1,0.0,0.75,0.0,0.0016457065045898788,-0.005706814084522695,-0.0012704197325442389,-0.0026533510653195405,-0.0034766084635074906,20,20,20,20,20
2024-12-17,1,0.0,0.0,1.0,0.0004501242175501364,-0.0027546631719956487,-0.00011689613324680809,0.0016063308051857753,0.0017470132619392385,20,20,20,20,20
2024-12-18,2,0.0,1.0,0.5,0.0016471363443587538,-0.006680039786290734,0.006646127024065883,-0.025522895562583064,-0.006951199101577037,20,20,21,19,20
2024-12-19,2,0.0,0.5,0.5,-0.00040538384189447876,-0.006602039964815659,0.0026780857615716397,-0.005076400014078262,-0.0027855585665911326,20,20,20,20,20
2024-12-20,2,0.0,0.5,0.5,0.0020032948705234416,-0.004294219768598024,0.007315303935203637,0.006287344303792816,-0.011245026270395555,20,20,21,20,19
2024-12-23,2,0.0,0.5,1.0,0.0034901917829415507,0.004460296171705872,-0.00038743307781466136,-0.002285132107145329,0.017040941815515912,20,20,20,19,21
2024-12-24,0,1.0,1.0,0.5,0.005784582045785879,-0.0009714761279485194,0.011417225259172353,-0.004487848690076382,-0.007700224109089315,20,20,21,20,19
2024-12-26,0,1.0,0.5,0.75,0.0010284647010708448,-0.0014684266057101883,0.0005153761769681103,0.011094985281498148,-0.004307359556900923,20,20,20,20,20
2024-12-27,2,0.0,0.75,0.25,-0.0015673688815296704,0.0031583669888722503,-0.002688689393046702,-0.025650821637618455,0.002311087437723636,20,21,20,19,20
2024-12-30,2,0.0,0.25,0.5,-0.007141228600596417,-0.0038568182175325117,0.0016388786768636455,-0.023319380329919464,-0.00402870552589936,20,20,21,19,20
2024-12-31,2,0.0,0.5,0.25,-0.0013305018978979758,0.00342782556699713,-0.004605753992813828,0.0028253677907751065,-0.0005954129826254188,20,20,20,20,20
2025-01-02,2,0.0,0.25,1.0,-0.0024023328681689535,-0.010054897187585482,-0.0033787584468969053,0.00015881076048705121,0.026666436212893604,20,19,20,20,21
2025-01-03,2,0.0,1.0,0.75,0.0021156006520333093,-0.006643716945937838,-0.0006505367909670298,0.006510560418895692,-0.0052403223610694395,20,20,20,20,20
2025-01-06,2,0.0,0.75,0.75,0.0011960830995872136,0.001438541829442673,-0.0015727663749094413,0.009984264486680633,-0.0033263970594553,20,20,20,20,20
2025-01-07,2,0.0,0.75,0.5,0.004547726706756666,0.0038747098367941145,0.005504658498602589,-0.022108958553943844,-0.022935328638336208,21,20,21,19,19
2025-01-08,2,0.0,0.5,0.0,0.0016220402123041484,-0.0017955050725686449,-0.0014211360136812388,0.0014922036821208308,-0.025053631284082844,21,20,20,20,19
2025-01-10,2,0.0,0.0,0.5,0.0008335083047305029,-0.007676120788214312,0.011818183772648976,-0.005178285683679782,-0.02417674498425262,20,20,21,20,19
2025-01-13,2,0.0,0.5,1.0,0.0009855145689747586,0.0037834852957775848,0.009138983089097146,0.007574149027036257,0.01092874778594693,20,20,20,20,20
2025-01-14,2,0.0,1.0,0.75,-0.0036623126250819823,-0.005690534414773012,-0.01416536324647091,-0.0002009810419037591,-0.012965283332992003,20,20,20,20,20
2025-01-15,2,0.0,0.75,0.25,-0.00019963153921273758,0.0015694403114470759,-0.005770207624199579,-0.019144268265682617,-0.0016342544403057154,20,21,20,19,20
2025-01-16,2,0.0,0.25,1.0,-0.0053702342748094935,0.002593588034359354,0.004445778832451513,-0.0257019705696452,0.008249229415503859,20,20,20,19,21
2025-01-17,2,0.0,1.0,0.5,-0.007831568455391201,-0.0031642862211392004,0.004350292037924105,0.0017712430010381694,-0.0004267293341035143,20,20,20,20,20
2025-01-21,0,1.0,0.5,0.75,-0.0037199755416531706,0.004264391581244982,-0.00739952148919845,0.006255520093499671,0.003889679040737499,20,20,20,20,20
2025-01-22,0,1.0,0.75,1.0,0.004044571665442037,0.0022316664916676035,0.00497848184425764,0.0020435930929555294,0.011653455867713153,20,20,20,20,20
2025-01-23,1,0.0,1.0,1.0,-0.0013769572452910057,-0.0012943442382868883,-0.006986972841942991,-0.0024317620034326453,-0.0008996505512885179,20,20,20,20,20
2025-01-24,1,0.0,1.0,1.0,-0.006069010855471339,-0.00023443451233759997,-0.020641003059732956,0.0029497605602354328,0.0074021634217717935,20,20,19,20,21
2025-01-27,2,0.0,1.0,0.75,-0.0026001033175915666,-8.041947062621716e-05,-0.037571910087272425,0.005147272625027068,-0.0015207549110347184,20,21,18,21,20
2025-01-28,2,0.0,0.75,0.5,0.001134224535379294,-0.0007378482855764765,0.005544283024487019,-0.003197585995362427,-0.0069254462878680315,20,20,20,20,20
2025-01-29,2,0.0,0.5,0.5,-0.0035555243372285055,-0.0012647879774649894,0.00019152272400424128,-0.0013228297068063602,-0.01587283381585005,20,20,20,20,20
2025-01-30,2,0.0,0.5,0.75,-0.002992576725425161,-0.0025185073260743447,-0.004808803324429285,0.008015342593016592,0.0027839208563720727,20,20,20,20,20
2025-01-31,2,0.0,0.75,0.5,0.002123199041553996,-0.009446429885357278,0.008647660688782957,0.0019323242316827479,0.0025589400563762093,20,19,21,20,20
2025-02-03,2,0.0,0.5,0.5,-0.0020756125082549933,-0.00033558502352158367,0.005140337339327844,0.0007080545369599395,-0.0002264563400161615,20,20,20,20,20
2025-02-04,2,0.0,0.5,0.25,-0.005543748107333424,0.00875850498775466,0.0047975595282460076,-0.006533977838396566,0.0027111438381906294,20,20,20,20,20
2025-02-05,2,0.0,0.25,1.0,-0.006127897096335768,-0.0034941924618929116,-0.010611786370034534,0.0011345939232828583,0.015119811670694613,20,20,19,20,21
2025-02-06,1,0.0,1.0,1.0,0.0026967083469851263,-0.0001171061056460206,0.003661943855265151,-0.014544029817834682,0.004233315258476693,20,20,20,19,21
2025-02-07,2,0.0,1.0,1.0,0.0024222930038390734,-0.0028332038191988687,0.007036231584553137,-0.02470670065611788,0.014585889223644243,20,20,20,19,21
2025-02-10,1,0.0,1.0,1.0,-0.002270328932980444,0.0007744295753021732,0.0008708644995285647,0.0006069532447823397,0.010359031036795408,20,20,20,20,20
2025-02-11,1,0.0,1.0,0.5,-0.005272287446721607,-0.004155640500427554,0.005666912993713854,0.003764099685261515,0.0022228995343309714,20,20,20,20,20
2025-02-12,1,0.0,0.5,0.75,-0.0013590977107553839,0.0001635301543553418,0.0012646425532351995,0.0025540000137949906,0.0024036449620028753,20,20,20,20,20
2025-02-13,1,0.0,0.75,0.75,-0.005405162885696992,-4.637269430739602e-05,-0.0001457959729671275,0.0068721168482508655,-0.012030924286731012,20,20,20,21,19
2025-02-14,1,0.0,0.75,0.25,-0.004070974238609568,0.004315079776082214,-0.0024128263158444043,0.0024502237417425936,0.0007542401808389114,20,20,20,20,20
2025-02-18,1,0.0,0.25,1.0,-0.004666858779450473,0.0010188807385002735,-0.0019109103574224367,-0.000562332093979613,0.014860445457272855,19,20,20,20,21
2025-02-19,1,0.0,1.0,1.0,0.0025668187561011697,-0.00021145685607657297,0.00214886748681474,0.0060436647709658925,0.00618971334720392,20,20,20,20,20
2025-02-20,1,0.0,1.0,1.0,-0.0027960302537895663,-0.012400200964081527,0.001116302994728302,0.0013008905731077785,0.0019644257631421013,20,20,20,20,20
2025-02-21,2,0.0,1.0,0.25,-0.00459000549665192,0.0012250031392526091,-0.0006152162838148282,-0.005787277730897595,-0.033611429065900374,20,21,20,20,19
2025-02-24,2,0.0,0.25,0.5,0.0014166234856890566,-0.0054431834993577,0.005091185565229632,-0.00904333723112918,-0.00589373635812568,20,20,20,20,20
2025-02-25,2,0.0,0.5,0.75,-0.005375824738292157,-0.003020814294625138,-0.024955935580910176,-0.0017382804627278582,-0.009405059871535042,20,20,19,21,20
2025-02-26,2,0.0,0.75,1.0,0.0010254650278858554,-0.007395408392891015,-0.0020445969911937795,0.0025744693078324265,0.008750242963727707,20,20,20,20,20
2025-02-27,2,0.0,1.0,0.75,4.803707189826386e-05,-0.003135968852289198,-0.004166902640546437,0.01107936607874473,0.0034869968409759755,20,20,20,20,20
2025-02-28,2,0.0,0.75,1.0,-0.0021188950339509948,0.004633593285234527,0.006885639881742521,0.008101767403315963,0.011278891624994004,20,20,20,20,20
2025-03-03,2,0.0,1.0,1.0,0.004320306807638968,-0.0011202795221628196,0.0028295451901801626,-0.024898319636848753,0.02383258374234054,20,20,20,19,21
2025-03-04,2,0.0,1.0,0.25,-0.0015839433139628138,0.0011352745079152519,-0.01753116206028259,-0.0075869061829221904,-0.0013039648296775221,20,21,19,20,20
2025-03-05,2,0.0,0.25,0.75,0.0020423497096708847,-0.0006417368230973576,0.000834382909738339,0.0027091658193439693,-0.02367072028367459,20,20,20,21,19
2025-03-06,2,0.0,0.75,1.0,-0.004217992409191867,-0.004593211056793595,-0.013214079246868012,-0.006160436427528913,0.012447058020299249,20,20,19,20,21
2025-03-07,2,0.0,1.0,1.0,0.0016379509916756622,-0.0019277872270873574,-0.004882282674592496,-0.0010320276303598735,0.0123535947024567,20,20,20,20,20
2025-03-10,3,1.0,1.0,0.75,-0.00027576495378695703,-0.006913547308996246,-0.0002107951384011774,0.0010335620543575614,-0.004236530101680895,20,20,20,20,20
2025-03-11,3,1.0,0.75,0.75,-0.000981278396222519,-0.021077839364667793,-0.0021440130670553888,0.022384263046374336,0.008241801615118206,20,19,20,21,20
2025-03-12,3,1.0,0.75,0.25,0.006922179158898846,0.010856441469676296,-0.002079007081003039,-0.015786315496819556,-0.02195072437754514,21,21,20,19,19
2025-03-13,3,1.0,0.25,1.0,0.0012178962393691887,-0.0038359776846478124,-0.006877125396301631,0.003691064717829716,0.005428132862293312,20,20,20,20,20
2025-03-14,3,1.0,1.0,0.5,0.0003104816186655322,-0.003711282368155218,0.0014692172800208937,-0.03279488478777224,-0.028990305977287398,21,20,21,19,19
2025-03-17,3,1.0,0.5,0.25,-0.0033130839858214823,0.002100542376621095,-0.0024875198056973622,-0.019469900656773745,-0.009483816219365317,20,21,20,19,20
2025-03-18,3,1.0,0.25,0.5,-0.001659994526874487,-0.0020091328250686586,0.017412215031506202,-0.008369497663909674,-0.02132332856402692,20,20,21,20,19
2025-03-19,3,1.0,0.5,0.75,-0.0024908558249546963,0.0015362702578931285,0.0008257953927138771,0.011028111182415213,-0.02027999133969212,20,20,20,21,19
2025-03-20,3,1.0,0.75,0.0,-0.0006522315703062809,-0.012454955861714235,-0.016403550987803467,-0.008222404946450523,-0.01285888643250423,20,20,20,20,20
2025-03-21,2,0.0,0.0,0.75,0.003033637094724979,-0.000303433083459913,-0.001996637734223561,0.006618555894250755,-0.012111381197271506,20,20,20,21,19
2025-03-24,2,0.0,0.75,1.0,-0.004727965058641705,-0.002526975444520471,-0.0010002935930828129,-0.008484038416000173,0.0002407328025415566,20,20,20,20,20
2025-03-25,2,0.0,1.0,0.75,0.0027494359056431258,0.0033863630478994933,-0.008570219892656434,0.009130227759452497,0.005817627193417588,20,20,19,21,20
2025-03-26,2,0.0,0.75,0.5,-0.005388054401415236,0.004258844967464598,0.007915764902393726,-0.008215122677302473,-0.050571890833344,20,21,21,20,18
2025-03-27,2,0.0,0.5,1.0,-0.001492202067845637,-0.005263674152869137,-0.003914233092164176,0.009119315591800813,0.009378603209552477,20,20,20,20,20
2025-03-28,2,0.0,1.0,1.0,0.0015768635023791864,0.0014875304369700623,0.005408851832072651,0.0038254250317703645,0.021940848973766185,19,20,20,20,21
2025-03-31,2,0.0,1.0,0.75,0.002631216154686348,-0.0013966729754573994,0.006559037115286217,0.008874462980299013,0.0006397449430415779,20,20,20,20,20
2025-04-01,2,0.0,0.75,1.0,-0.0022512836683181462,0.006915383090039284,0.0029176849944087856,-0.008412717038960222,0.00794498234724335,20,20,20,20,20
2025-04-02,2,0.0,1.0,0.75,-6.183197418473132e-05,0.004838277867000132,0.003924436147274148,0.0077496331650377046,-0.00637951170638366,20,20,20,20,20
2025-04-03,3,1.0,0.75,0.5,-0.0001399752057958371,0.0007893818275435673,0.004284261429161056,-0.07677629313572358,-0.004903526380075929,21,21,21,17,20
2025-04-04,3,1.0,0.5,0.5,-0.007539416492396363,0.007203701751352586,0.01363310757073299,0.005640495665361737,-0.015020406902969352,20,20,21,20,19
2025-04-07,3,1.0,0.5,1.0,0.017192585989102005,-0.021172581983812448,0.008920428027631417,-0.020466473707652758,0.026461661320278267,21,19,20,19,21
2025-04-08,3,1.0,1.0,0.25,0.0018216638646512972,0.009108531428571851,-0.002107398273582855,0.008231148454102045,-0.0027677043594631127,20,20,20,20,20
2025-04-09,3,1.0,0.25,0.5,0.005235782649287639,0.008249437406750477,0.043214992386169264,0.01036102406794277,-0.0018105481699168637,19,20,22,20,19
2025-04-10,3,1.0,0.5,0.5,0.007406281652326549,0.004445413633324435,0.008920206566002715,-0.0028347357009539972,-0.0008818145178691141,20,20,20,20,20
2025-04-11,3,1.0,0.5,1.0,-0.0033886109427596193,0.006517837205824033,0.006309217099160576,-0.003954371823124153,0.03997375520096675,19,20,20,19,22
2025-04-14,3,1.0,1.0,1.0,-0.00334510812112031,-0.002142323884803634,-0.0063574709134898225,0.008068561020003053,0.015211622953684596,20,20,19,20,21
2025-04-15,3,1.0,1.0,1.0,-0.009869335418519962,0.0020246417226611546,-0.004098910924792938,-0.00876111097302575,0.007198271338338992,20,20,20,20,20
2025-04-16,3,1.0,1.0,0.75,-0.007214968915077302,-0.010726337586542534,0.007686891634622132,0.012202451561583878,0.003739464382021513,19,19,20,21,21
2025-04-17,3,1.0,0.75,0.75,-0.0012362688805149199,-0.019058175556676868,-0.0038374052139274932,-0.0013330880455063932,-0.019210122059117107,21,19,20,21,19
2025-04-21,3,1.0,0.75,0.75,-0.006530563892377954,-0.0018068196797931216,-0.018630648572531657,0.00714998674303478,-0.00010324922153779511,20,20,19,21,20
2025-04-22,3,1.0,0.75,1.0,-0.005242051566498257,-0.003691749972550932,-0.01661891198532046,0.011569229468592105,0.019191279790829026,20,20,19,20,21
2025-04-23,3,1.0,1.0,0.75,0.004921939823575857,0.0019242591863072422,-0.0011258342753262328,0.017743801743761008,-0.0004744475921078517,20,20,20,21,19
2025-04-24,3,1.0,0.75,0.5,0.006104568214467855,-0.013899100236061914,0.014170745990464433,-0.08174257385967869,-0.022207205359895073,21,20,22,17,20
2025-04-25,3,1.0,0.5,0.25,0.0036953772077165633,0.005348408260522367,-0.004286421168475952,0.0028333147374919455,-0.011397613687878783,20,20,20,20,20
2025-04-28,3,1.0,0.25,0.25,-0.0026290727340952964,0.007600908154588247,-0.025455973156742553,-0.0033327187524842842,-0.005752175857645278,20,21,19,20,20
2025-04-29,3,1.0,0.25,0.0,-0.0014327397931445673,-0.008765094662037645,-0.012785361318480428,-0.08734247691490324,-0.022686312758995724,21,21,21,17,20
2025-04-30,3,1.0,0.0,0.25,-0.006462288756836052,0.02948790014909886,-0.0820885486150252,-0.09560757248978599,-0.049274357003578254,22,24,18,17,19
2025-05-01,3,1.0,0.25,0.25,-0.0037863545276948067,-0.0024336790909095193,-0.0278010554455147,-0.0039948748533194575,-0.014193250944294699,21,20,19,20,20
2025-05-02,3,1.0,0.25,0.25,0.002006073213971057,0.004783771385920327,-0.01400992927070773,-0.014034381375946111,-0.06267376499403306,21,21,20,20,18
2025-05-05,3,1.0,0.25,0.5,-0.00014951495501547754,0.004262532894002479,0.013967905792710848,0.007146692272298164,0.0011791405007016461,20,20,20,20,20
2025-05-06,3,1.0,0.5,1.0,0.00017376556487932877,-0.006202501916064009,-0.020075835460325143,-0.02731191991469096,0.05009902715324757,20,20,19,18,23
2025-05-07,3,1.0,1.0,0.75,-0.010564568774051753,-0.012904869838950844,-0.07654381774507257,0.00016554280726864516,-0.0067065375643050726,21,20,17,21,21
2025-05-08,3,1.0,0.75,0.75,0.0009604176416059768,0.0007643377455769275,0.007571513164793444,0.01975025805999022,-0.09643394629500554,21,20,21,22,16
2025-05-09,3,1.0,0.75,0.75,0.0019143570479423534,-0.009385224516147156,0.008162744362295324,0.01428859761899555,-0.008787551361072602,20,19,20,21,20
2025-05-12,3,1.0,0.75,1.0,-0.0006044450687881524,-0.0038301944347164034,0.011154369251267938,0.026427662933016217,0.028591314374542782,19,19,20,21,21
2025-05-13,0,1.0,1.0,1.0,-0.0007337037756744902,0.007733886798414698,-0.0026900154782179453,0.008749802087086384,0.01736995170891705,20,20,19,20,21
2025-05-14,0,1.0,1.0,0.75,-2.7717276400353752e-05,0.0024088485067822753,-0.006359073721076072,0.010826655920349473,-0.048426067642975405,20,21,20,21,18
2025-05-15,0,1.0,0.75,0.75,-0.0012786365397758066,0.0020758418483866276,0.0008116626942798605,0.007599910291479032,0.006312061680463059,20,20,20,20,20
2025-05-16,0,1.0,0.75,1.0,-0.003057312750232002,-0.001801700543268268,0.0033073433815453525,0.00011721550609454776,0.0049578697505790045,20,20,20,20,20
2025-05-19,0,1.0,1.0,0.75,-0.005293243553440156,0.006693421671484602,0.00479045095043445,0.014000589910729402,0.005426498955191268,19,20,20,21,20
2025-05-20,0,1.0,0.75,0.75,0.006469359838613409,4.7302357658811356e-05,0.0084082827076585,0.017199287828181486,-0.0029327101285204537,20,20,20,21,19
2025-05-21,0,1.0,0.75,1.0,0.004559235457291885,0.007879825160899849,0.0018378356185368451,0.00477651962570772,0.013605747823590402,20,20,20,20,20
2025-05-22,0,1.0,1.0,1.0,0.0064257382448901735,0.0009217770673926541,0.00438284033015696,0.00221023581007345,0.007762761827223241,20,20,20,20,20
2025-05-23,0,1.0,1.0,0.75,0.0030046772199144338,0.004582275903625234,0.0007914090677030566,0.007246276252159792,-0.004087063900607211,20,20,20,20,20
2025-05-27,0,1.0,0.75,1.0,0.0002516542908147305,0.0018344271617676447,-0.002613562387836333,0.002177012856908294,0.014683107425000537,20,20,19,20,21
2025-05-28,0,1.0,1.0,0.75,0.001196271989575877,-0.0005427995028087218,-0.011689562615402813,0.007350926807418601,-0.0001240826837279819,20,20,19,21,20
2025-05-29,0,1.0,0.75,0.5,0.003773386480981965,-0.0006620264379884717,0.00992717804976026,-0.005639836825091359,0.0003206313215866857,20,20,20,20,20
2025-05-30,0,1.0,0.5,0.5,-0.0030942551416222198,0.004599011339434691,0.005910944021232514,-0.004267318100045311,0.0021752643878414934,20,20,20,20,20
2025-06-02,0,1.0,0.5,0.25,0.00481568559404103,0.005031351725148467,-0.006564795115227351,0.0047682178099532,-0.014926919124531956,20,21,20,20,19
2025-06-03,0,1.0,0.25,0.75,-0.0010323548895207325,-1.0607682010411232e-05,-0.005940863319519011,0.0020626057368082667,-0.030882881178049205,20,20,20,21,19
2025-06-04,0,1.0,0.75,1.0,0.004095321697254911,-0.0037696320903624135,-0.0007405894458953048,0.0054519580152400425,0.01702940176941866,20,19,20,20,21
2025-06-05,0,1.0,1.0,0.75,8.192496667394477e-05,-0.001023725523386976,-0.00307966760428632,0.01061868717197986,-0.003444634760992727,20,20,20,20,20
2025-06-06,0,1.0,0.75,0.75,-0.0003102644556144718,0.002718614758280735,0.002812456059927865,0.002437232377515365,-0.0006103908399411548,20,20,20,20,20
2025-06-09,0,1.0,0.75,0.75,0.0016473159773546786,-0.0009502809248200024,0.0013410177208253334,0.004172299945753704,0.003164287334856253,20,20,20,20,20
2025-06-10,0,1.0,0.75,0.25,0.0007977700089220321,0.004116214734823645,0.003755890711519081,-0.005094155409743408,-0.015540132561805087,20,21,20,20,19
2025-06-11,0,1.0,0.25,0.75,-0.001389624972145379,0.0022350441603482415,-0.004218660099797813,0.0070239015075153855,0.005324205472010002,20,20,20,20,20
2025-06-12,0,1.0,0.75,1.0,-0.001926231572849765,0.0011874106266803093,0.0007093949618490688,0.003541833090778928,0.0103307175373026,20,20,20,20,20
2025-06-13,0,1.0,1.0,1.0,0.0009269530907295789,0.0040902898775884294,-0.0053674100614327005,0.004373557181822293,0.01005029822922114,20,20,20,20,20
2025-06-16,0,1.0,1.0,0.0,-0.0009391303961869695,-0.003702729176310991,-0.0016501855954385238,-0.024086395075261766,-0.012497661063919197,21,20,20,19,20
2025-06-17,0,1.0,0.0,0.25,-0.0011885087127149626,0.0030764069115160352,0.0023388755216143587,0.0003480067434458341,-0.0005009236592948098,20,20,20,20,20
2025-06-18,0,1.0,0.25,1.0,0.0031514405454599465,-0.0017333926567921342,-0.0019189654197722082,0.00029131550950557347,0.014077360610272585,20,20,20,20,20
2025-06-20,0,1.0,1.0,0.5,-0.004865182232429674,-0.0022687212694291726,0.004501627269726255,0.0038373499398687396,0.0031151205496106516,20,20,20,20,20
2025-06-23,0,1.0,0.5,0.25,-0.0008020480532230957,0.00722782109717394,0.0014580822166420653,0.004147371890719903,0.0024008961653740205,20,20,20,20,20
2025-06-24,0,1.0,0.25,0.75,-0.004441937208687327,-0.0021760393450084383,-0.0010004000117735251,0.0009870498315206998,-0.0013866109159281347,20,20,20,20,20
2025-06-25,0,1.0,0.75,1.0,-0.0011717740857364787,0.004118297034613731,0.003517134801942433,-0.004545113028682516,0.007195009713729952,20,20,20,20,20
2025-06-26,0,1.0,1.0,0.75,0.004776428585071551,-0.004223803398562854,0.0013969580575035993,0.006584921252848803,0.005575089304374841,20,20,20,20,20
2025-06-27,0,1.0,0.75,0.0,0.002378619825553382,0.00027364769344461165,-0.0014871503196205766,0.0016475546547805979,-0.02955418201875855,20,20,20,21,19
2025-06-30,0,1.0,0.0,0.5,-0.0009204397122747956,-0.010152103415228618,0.009724917646085844,0.003948909113780423,0.006101312224702534,20,19,21,20,20
2025-07-01,0,1.0,0.5,0.25,-0.008025463201010163,0.003388150745346044,-0.004293185673329154,-0.015506284728574042,-0.003787635445377945,20,21,20,19,20
2025-07-02,0,1.0,0.25,0.0,0.00839947866385121,0.00034344828541481314,0.006930680929074387,0.0014911872247811747,0.004898435590446328,20,20,20,20,20
2025-07-03,0,1.0,0.0,0.75,0.002095487805705562,0.0004322776654096654,-0.011927259411503228,0.004039818368643618,0.0013063182011870966,20,20,20,20,20
2025-07-07,0,1.0,0.75,0.75,0.00044471506916369407,0.00022916427239426065,0.0010129472560315596,0.0038452166066753777,-0.007584875173983948,20,20,20,20,20
2025-07-08,0,1.0,0.75,0.75,-0.0007366019992136333,0.0012717574459678999,-0.0037906013108995685,0.004077655813286431,-0.0032824456096471623,20,20,20,20,20
2025-07-09,0,1.0,0.75,1.0,0.0002973126620438314,0.004340037157079172,0.005408028967312203,0.0023786526162259012,0.00680057778243007,20,20,20,20,20
2025-07-10,0,1.0,1.0,1.0,0.002242352787233069,-0.0018683314000594135,0.003755566425473895,-0.006307479673933465,0.008032313528283243,20,20,20,20,20
2025-07-11,1,0.0,1.0,0.25,-4.768148521354803e-05,0.002142837731567738,-0.00010372769888218436,-0.015863834977362046,-0.003792725475787527,20,21,20,19,20
2025-07-14,1,0.0,0.25,1.0,-0.000825457961781595,0.0018608930777907755,0.0015728504787161385,0.0013102845013231827,0.006108862958379552,20,20,20,20,20
2025-07-15,1,0.0,1.0,0.75,-0.001183227136854629,-0.001948183165713493,-0.0075530364295841755,0.004598750686202304,0.00012416505403500187,20,20,20,20,20
2025-07-16,1,0.0,0.75,0.5,-0.005015360701975179,-0.0035636457122710783,0.000862099438865842,-0.0011816706148500137,0.0004964491626477274,20,20,20,20,20
2025-07-17,1,0.0,0.5,0.5,0.00019214829702033444,-0.0018653978396542946,0.003013506384242985,-0.0022248046738545606,-0.0009121375968841877,20,20,20,20,20
2025-07-18,1,0.0,0.5,1.0,-0.00983967890796271,-0.0005501100838777662,0.00034357408200446553,0.0017524706985482638,0.01134150646595549,19,20,20,20,21
2025-07-21,1,0.0,1.0,1.0,0.0020417348332114134,-0.0011215040754814901,-0.0012885971791513086,0.0019961507163856894,0.004738204915560098,20,20,20,20,20
2025-07-22,1,0.0,1.0,1.0,0.0024930858817603886,-0.004437044647344722,-0.0028295392190233588,-0.0013477810278960415,0.002705715425879298,20,20,20,20,20
2025-07-23,1,0.0,1.0,0.25,-0.004362222810858939,0.0014280511967921315,-0.002295881199509065,0.0011241484247946905,-0.0009607914236062356,20,20,20,20,20
2025-07-24,1,0.0,0.25,0.5,-0.0010137574721378981,-0.0004534527544428361,0.003378697748689208,0.0013937922136606988,-0.001817950376806572,20,20,20,20,20
2025-07-25,1,0.0,0.5,0.75,0.0019953018551960534,-0.0030322769838834977,0.0008926986678274134,0.0048500842473014625,-0.010171244281245922,20,20,20,20,20
2025-07-28,1,0.0,0.75,0.5,0.0005131949962132877,-0.010500028742880795,0.0023968746543995456,0.000306076527015495,0.0010193870397416848,20,20,20,20,20
2025-07-29,1,0.0,0.5,1.0,0.0012294381725290269,0.0018188793625205039,-0.000420844996716329,0.002610906236641709,0.003762081409146742,20,20,20,20,20
2025-07-30,1,0.0,1.0,0.75,-0.004942019120627968,0.002305311039108123,-0.00231499588399063,0.0033503278792837085,0.0013066123900343214,20,20,20,20,20
2025-07-31,1,0.0,0.75,1.0,0.002466142604290425,-0.001146661169982193,-0.007640070695451202,-0.005916558948267556,0.0042524596647685944,20,20,20,20,20
2025-08-01,2,0.0,1.0,1.0,0.0007240301084601921,-0.0055853417897673,-0.007292926663010047,0.005986464098389515,0.011502112036880032,20,20,19,20,21
2025-08-04,1,0.0,1.0,0.5,-0.0014604627232365404,0.0015924820383820715,0.002380687390097866,0.0008546508229047414,0.0013308924224139942,20,20,20,20,20
2025-08-05,1,0.0,0.5,0.75,-0.0021071247966887455,7.606907411648566e-05,-0.0028161090370764723,0.005267717223377333,0.0011616240514235225,20,20,20,20,20
2025-08-06,1,0.0,0.75,0.75,-0.0013811146298970995,-0.001062172247227862,-2.4709674604429104e-06,0.0009396247827321326,-0.001698179617562515,20,20,20,20,20
2025-08-07,1,0.0,0.75,0.25,-0.005177245166927128,0.001406768425618472,-0.0059443371476889315,2.4243920612734535e-05,-0.002295511278386779,20,20,20,20,20
2025-08-08,1,0.0,0.25,0.5,-0.0011092659504069707,-0.0025897329628174265,0.011036054090601948,-0.0006597948568941145,0.004340873339899854,20,20,20,20,20
2025-08-11,1,0.0,0.5,0.0,0.002454749469950502,-0.0004399819227342237,-0.00024608374970712534,0.00012027141633675774,-0.0015434010111353145,20,20,20,20,20
2025-08-12,1,0.0,0.0,1.0,0.0010840595744478956,-0.00046732771505870227,-0.0011304470132743887,-0.002283146890701628,0.0061366637202862106,20,20,20,20,20
2025-08-13,1,0.0,1.0,0.5,-0.004719613226858299,-0.0013040495284512344,0.0041428382241287965,-0.00028168069826395086,-0.0002016370010012869,20,20,20,20,20
2025-08-14,1,0.0,0.5,0.5,-0.0007671112632876059,0.0005368970221079131,0.002628873558505091,-0.0018513113815352184,0.0008203314665250945,20,20,20,20,20
2025-08-15,1,0.0,0.5,0.5,-0.0008509306796772879,-0.002717763281521396,0.004055418384052695,-0.0019405715547397488,-0.0034632939047539563,20,20,20,20,20
2025-08-18,1,0.0,0.5,1.0,-0.0004346383411219642,0.0010682474905505189,-0.006399814826146839,-5.555460410475892e-05,0.01594815693337699,20,20,19,20,21
2025-08-19,1,0.0,1.0,0.5,-0.0010686907686158743,-0.001156326343797865,0.001562775053599833,-0.0003554710381027234,-0.005771149063811257,20,20,20,20,20
2025-08-20,1,0.0,0.5,0.5,0.0016771090338753235,0.005600501271723824,0.005132720757234114,-0.004651557085821211,-0.005857598933126927,20,20,20,20,20
2025-08-21,1,0.0,0.5,0.0,0.0007223734057453925,-0.004928794606104337,-0.017951058880452737,-0.0032506553394897565,-0.006431179344968153,21,20,19,20,20
2025-08-22,1,0.0,0.0,1.0,-0.0045757129370999254,-0.002668560006149758,-0.0024188637467262714,-0.003466608019470922,0.0028048911714662504,20,20,20,20,20
