date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2023-11-06,2,0.0,1.0,1.0,0.0108112914667179,-0.0047406265401246,0.0108112914667179,0.0155519180068425,0.0155519180068425,True,True
2023-11-07,2,1.0,0.25,0.25,0.0001832076894196,-0.0067399380688049,0.0001832076894196,0.0069231457582245,0.0069231457582245,True,True
2023-11-08,2,0.25,0.5,0.5,0.0150885410377716,-0.0032561714997067,0.0150885410377716,0.0183447125374783,0.0183447125374783,True,True
2023-11-09,2,0.5,0.75,0.75,0.0089168276719839,-0.0111082011371271,0.0089168276719839,0.020025028809111,0.020025028809111,True,True
2023-11-10,0,0.75,1.0,1.0,0.0189046953132246,0.0026425225406204,0.0189046953132246,0.0162621727726042,0.0162621727726042,True,True
2023-11-13,0,1.0,1.0,1.0,0.0033016307494364,0.0033016307494364,0.0033016307494364,0.0,0.0,False,True
2023-11-14,0,1.0,0.75,0.75,0.0068798548126567,-0.0072709155700717,0.0068798548126567,0.014150770382728401,0.014150770382728401,True,True
2023-11-15,0,0.75,1.0,1.0,0.0113098867780621,-0.0006795998782274,0.0113098867780621,0.0119894866562895,0.0119894866562895,True,True
2023-11-16,0,1.0,1.0,1.0,0.004000819476908,0.004000819476908,0.004000819476908,0.0,0.0,False,True
2023-11-17,0,1.0,0.75,0.75,0.0068281155079572,-0.0002897772168996,0.0068281155079572,0.0071178927248568,0.0071178927248568,True,True
2023-11-20,0,0.75,1.0,1.0,0.0114144104239355,0.0032783092247396,0.0114144104239355,0.008136101199195899,0.008136101199195899,True,True
2023-11-21,0,1.0,0.0,0.0,0.0056157898879957,0.0012617679679111,0.0056157898879957,0.0043540219200846,0.0043540219200846,True,True
2023-11-22,0,0.0,1.0,1.0,0.0146993712133393,0.0027720463693497,0.0146993712133393,0.0119273248439896,0.0119273248439896,True,True
2023-11-24,0,1.0,1.0,1.0,0.0141009854973468,0.0141009854973468,0.0141009854973468,0.0,0.0,False,True
2023-11-27,0,1.0,1.0,1.0,0.0022395873204639,0.0022395873204639,0.0022395873204639,0.0,0.0,False,True
2023-11-28,0,1.0,0.0,0.0,0.0125141131542409,-0.0118105108347048,0.0125141131542409,0.0243246239889457,0.0243246239889457,True,True
2023-11-29,0,0.0,1.0,1.0,0.0107389346161354,0.0058538645403709,0.0107389346161354,0.0048850700757645,0.0048850700757645,True,True
2023-11-30,0,1.0,1.0,1.0,0.0068036189496694,0.0068036189496694,0.0068036189496694,0.0,0.0,False,True
2023-12-01,0,1.0,1.0,0.75,0.0084099816554225,0.0084099816554225,0.0087389382872108,0.0,0.00032895663178830054,False,False
2023-12-04,0,1.0,1.0,1.0,0.0149370628104885,0.0149370628104885,0.0149370628104885,0.0,0.0,False,True
2023-12-05,0,1.0,0.75,0.75,0.0154064269333744,0.0006489935006872,0.0154064269333744,0.014757433432687199,0.014757433432687199,True,True
2023-12-06,0,0.75,0.5,0.5,0.0051796998800327,-0.0074819379028499,0.0051796998800327,0.012661637782882599,0.012661637782882599,True,True
2023-12-07,0,0.5,0.5,0.5,0.0069110045893976,0.0069110045893976,0.0069110045893976,0.0,0.0,False,True
2023-12-08,0,0.5,1.0,1.0,0.0085521569023849,0.0044098741130703,0.0085521569023849,0.0041422827893145995,0.0041422827893145995,True,True
2023-12-11,0,1.0,0.75,0.75,0.0137076765472999,-0.0093570563851669,0.0137076765472999,0.023064732932466803,0.023064732932466803,True,True
2023-12-12,0,0.75,0.5,0.5,0.00033084465412,-0.0102599623080292,0.00033084465412,0.0105908069621492,0.0105908069621492,True,True
2023-12-13,0,0.5,0.25,0.25,0.0070455395747098,-0.0096538258845849,0.0070455395747098,0.0166993654592947,0.0166993654592947,True,True
2023-12-14,0,0.25,0.25,0.25,0.0078702176866661,0.0078702176866661,0.0078702176866661,0.0,0.0,False,True
2023-12-15,0,0.25,0.5,0.5,0.0085861565694979,0.0013745093041806,0.0085861565694979,0.007211647265317299,0.007211647265317299,True,True
2023-12-18,0,0.5,1.0,1.0,0.0036569489197839,-0.0005576466398491,0.0036569489197839,0.0042145955596329995,0.0042145955596329995,True,True
2023-12-19,0,1.0,0.25,0.25,0.0080055482932673,-0.003489581568498,0.0080055482932673,0.011495129861765301,0.011495129861765301,True,True
2023-12-20,0,0.25,0.75,0.75,0.0176072670849922,0.0056571297486891,0.0176072670849922,0.0119501373363031,0.0119501373363031,True,True
2023-12-21,0,0.75,0.75,0.75,0.0084059502480328,0.0084059502480328,0.0084059502480328,0.0,0.0,False,True
2023-12-22,0,0.75,1.0,1.0,0.0164178477445256,-0.0013171956624794,0.0164178477445256,0.017735043407005,0.017735043407005,True,True
2023-12-26,0,1.0,1.0,1.0,0.0175075379422759,0.0175075379422759,0.0175075379422759,0.0,0.0,False,True
2023-12-27,0,1.0,0.5,0.5,0.0076256141766651,-0.0039599504447863,0.0076256141766651,0.0115855646214514,0.0115855646214514,True,True
2023-12-28,0,0.5,0.5,0.5,0.0038227825571409,0.0038227825571409,0.0038227825571409,0.0,0.0,False,True
2023-12-29,0,0.5,0.5,0.5,0.0092986371974853,0.0092986371974853,0.0092986371974853,0.0,0.0,False,True
2024-01-02,0,0.5,1.0,1.0,0.0075402150027892,-0.0021813835511478,0.0075402150027892,0.009721598553937,0.009721598553937,True,True
2024-01-03,0,1.0,0.0,0.0,0.0091813515199103,0.0005464162643279,0.0091813515199103,0.008634935255582399,0.008634935255582399,True,True
2024-01-04,0,0.0,1.0,1.0,0.0170386447475466,0.0015298857269196,0.0170386447475466,0.015508759020627,0.015508759020627,True,True
2024-01-05,0,1.0,0.5,0.5,0.0069186118289419,-0.0023172166468588,0.0069186118289419,0.0092358284758007,0.0092358284758007,True,True
2024-01-08,0,0.5,0.0,0.0,0.0041411247487428,-0.009613580859892,0.0041411247487428,0.0137547056086348,0.0137547056086348,True,True
