date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2024-10-17,0,0.5,0.75,0.75,0.0032259525123034,0.0010359844722417,0.0032259525123034,0.0021899680400617,0.0021899680400617,True,True
2024-10-18,0,0.75,0.75,1.0,-0.0034781474347542,-0.0034781474347542,-0.0028257451124163,0.0,0.0006524023223379001,False,False
2024-10-21,0,0.75,0.5,0.5,0.0112378963599739,0.007682469465524,0.0112378963599739,0.0035554268944499,0.0035554268944499,True,True
2024-10-22,0,0.5,0.5,0.5,0.0084835986849825,0.0084835986849825,0.0084835986849825,0.0,0.0,False,True
2024-10-23,2,0.5,0.0,0.0,0.0041402422821982,0.0011721467190947,0.0041402422821982,0.0029680955631035,0.0029680955631035,True,True
2024-10-24,1,0.0,0.5,0.5,0.0032808595989549,0.0001562462153069,0.0032808595989549,0.003124613383648,0.003124613383648,True,True
2024-10-25,1,0.5,0.5,0.5,0.0071138854218933,0.0071138854218933,0.0071138854218933,0.0,0.0,False,True
2024-10-28,1,0.5,0.0,0.0,0.0001744624174663,-0.0055941864392294,0.0001744624174663,0.0057686488566957,0.0057686488566957,True,True
2024-10-29,1,0.0,0.0,0.0,0.0015977594534319,0.0015977594534319,0.0015977594534319,0.0,0.0,False,True
2024-10-30,1,0.0,0.0,0.25,-0.0006870361771771,-0.0006870361771771,0.0005672003479566,0.0,0.0012542365251337,False,False
2024-10-31,2,0.0,0.0,0.0,-0.00074535602732,-0.00074535602732,-0.00074535602732,0.0,0.0,False,True
2024-11-01,2,0.0,0.5,0.5,6.527971983332256e-05,-0.0029068560938814,6.527971983332256e-05,0.0029721358137147222,0.0029721358137147222,True,True
2024-11-04,2,0.5,0.25,0.25,0.003313621123271,-0.0018601839629559,0.003313621123271,0.0051738050862269,0.0051738050862269,True,True
2024-11-05,2,0.25,0.25,0.25,0.0028478809370616,0.0028478809370616,0.0028478809370616,0.0,0.0,False,True
2024-11-06,0,0.25,1.0,1.0,0.0078052226264537,0.0014675600991801,0.0078052226264537,0.006337662527273601,0.006337662527273601,True,True
2024-11-07,0,1.0,0.75,0.75,0.0047018925611027,-0.0231573794982204,0.0047018925611027,0.0278592720593231,0.0278592720593231,True,True
2024-11-08,0,0.75,1.0,1.0,0.0171832600393501,-0.0045993031671467,0.0171832600393501,0.021782563206496797,0.021782563206496797,True,True
2024-11-11,0,1.0,0.75,0.75,0.0053167172717347,-0.0178300922571719,0.0053167172717347,0.0231468095289066,0.0231468095289066,True,True
2024-11-12,0,0.75,0.75,0.75,0.0037227745500907,0.0037227745500907,0.0037227745500907,0.0,0.0,False,True
2024-11-13,0,0.75,0.5,0.5,0.0150822684980906,0.0032205694270256,0.0150822684980906,0.011861699071065,0.011861699071065,True,True
2024-11-14,0,0.5,0.5,0.5,0.0049318193828696,0.0049318193828696,0.0049318193828696,0.0,0.0,False,True
2024-11-15,2,0.5,0.5,0.5,0.0018029441888502,0.0018029441888502,0.0018029441888502,0.0,0.0,False,True
2024-11-18,0,0.5,0.75,0.75,0.0041611960048301,-0.0079548692037855,0.0041611960048301,0.0121160652086156,0.0121160652086156,True,True
2024-11-19,0,0.75,0.75,0.5,0.0061942244249792,0.0061942244249792,0.0073124995657645,0.0,0.0011182751407852994,False,False
2024-11-20,0,0.75,0.75,0.75,0.0125091099366304,0.0125091099366304,0.0125091099366304,0.0,0.0,False,True
2024-11-21,0,0.75,1.0,1.0,0.0188088811974522,-0.0083625189383038,0.0188088811974522,0.027171400135756002,0.027171400135756002,True,True
2024-11-22,0,1.0,1.0,1.0,0.0053796011612824,0.0053796011612824,0.0053796011612824,0.0,0.0,False,True
