date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2015-07-13,1,0.0,0.0,0.5,-0.003066868237094987,-0.0003009710165829316,0.005720403798971391,,,33,33,34,0,0
2015-07-14,1,0.0,0.5,0.0,-0.0010417424843666614,-0.00457762498074121,-0.0051748159592546515,,,34,33,33,0,0
2015-07-15,1,0.0,0.0,0.0,0.0009485665867467063,-0.0016405505956497972,-0.006214580138098678,,,34,33,33,0,0
2015-07-16,1,0.0,0.0,0.5,-0.0010207432397857249,-0.00037389729965806164,0.0022616650289438702,,,33,33,34,0,0
2015-07-17,1,0.0,0.5,0.5,9.029701911338304e-05,-0.0005819707471478703,0.0038303501813460416,,,33,33,34,0,0
2015-07-20,1,0.0,0.5,0.5,-0.0001390242484564528,0.001372025072870213,0.0014780115477672838,,,33,33,34,0,0
2015-07-21,1,0.0,0.5,0.5,-0.0007133655009721262,0.0013050144459438682,0.003373668693373499,,,33,33,34,0,0
2015-07-22,1,0.0,0.5,0.5,-0.00016355119037652456,-0.0029257002727854434,0.0025389566982180417,,,33,33,34,0,0
2015-07-23,2,0.0,0.5,0.5,8.154985595974342e-05,-0.0019832392025312374,0.004582659823650674,,,33,33,34,0,0
2015-07-24,2,0.0,0.5,0.5,0.0016861352843242105,-0.004213402110563578,0.0029682385579384847,,,33,33,34,0,0
2015-07-27,2,0.0,0.5,0.5,0.000533554517337561,-0.00023915669853858456,0.002828150999783261,,,33,33,34,0,0
2015-07-28,1,0.0,0.5,0.5,-0.0015930230287780518,0.0011860429397007929,0.004167983469364116,,,33,33,34,0,0
2015-07-29,1,0.0,0.5,0.5,0.0010749048907747582,0.0013222872993880984,-0.0003707424084009372,,,33,34,33,0,0
2015-07-30,1,0.0,0.5,0.5,-0.001313690117356954,-0.0024429689819959197,0.0016019750184234243,,,33,33,34,0,0
2015-07-31,1,0.0,0.5,0.5,0.00017979493283386004,-0.00246224874476605,0.0019481917557266654,,,33,33,34,0,0
2015-08-03,1,0.0,0.5,0.5,0.000424272026432733,-0.0009287042336389066,-0.0009351869820077954,,,34,33,33,0,0
2015-08-04,1,0.0,0.5,0.5,-0.00043246700266919334,-0.0021124043719108147,-0.0018801085205631906,,,34,33,33,0,0
2015-08-05,1,0.0,0.5,0.25,-0.0009496084126273168,0.001804203118428135,-0.002824657105693413,,,33,34,33,0,0
2015-08-06,2,0.0,0.25,0.25,-0.0023759633939747253,-0.001395655736653445,-0.013478572774007427,,,34,34,32,0,0
2015-08-07,2,0.0,0.25,0.25,0.0030138881161656285,0.0014712133791991966,-0.011693650835722685,,,34,34,32,0,0
2015-08-10,2,0.0,0.25,0.0,0.003293532582630567,-0.008084965364010264,0.0023734718424363384,,,34,32,34,0,0
2015-08-11,2,0.0,0.0,0.5,-0.003589335984208085,-0.005613752178598808,0.0047028623679150885,,,33,33,34,0,0
2015-08-12,2,0.0,0.5,0.5,-0.010086505047939752,-0.0062597052237590035,0.004222875554472486,,,33,33,34,0,0
2015-08-13,2,0.0,0.5,0.5,-0.0008199552576488239,0.0039045870174720613,0.008150946570942967,,,33,33,34,0,0
2015-08-14,2,0.0,0.5,0.25,0.0021269504274421757,0.00537829728923934,-0.022489807747028235,,,34,35,31,0,0
2015-08-17,2,0.0,0.25,0.0,0.003725286811725214,-0.0010999064646839592,0.00037333088765088477,,,34,33,33,0,0
2015-08-18,2,0.0,0.0,0.5,-0.002615839403826738,-0.0008376342508426304,0.004094749490143609,,,33,33,34,0,0
2015-08-19,2,0.0,0.5,0.25,-0.001319880936643315,0.006414985083162505,0.00231491548978625,,,33,34,33,0,0
2015-08-20,2,0.0,0.25,0.25,0.003522429814271195,0.00414151366881952,-0.0056986289587054855,,,34,34,32,0,0
2015-08-21,3,1.0,0.25,0.5,,0.007762541700240712,0.025353099133433237,-0.06556441365061506,-0.02432178930764363,0,27,28,21,24
2015-08-24,3,1.0,0.5,1.0,,,-0.00017166744549102284,-0.019728201010015475,0.019139528013321805,0,0,33,31,36
2015-08-25,3,1.0,1.0,0.5,,,0.026678172922005517,-0.01502647539431369,-0.017092341013513493,0,0,37,32,31
2015-08-26,3,1.0,0.5,0.5,,,0.009699762765541842,0.003757866103558908,-0.0033791724668939317,0,0,34,33,33
2015-08-27,3,1.0,0.5,0.5,,,0.01730548716245764,0.001869617574945055,-0.07676330769859215,0,0,38,35,27
2015-08-28,3,1.0,0.5,1.0,,,0.0008833720695474756,0.0011768694528157032,0.014689733428926132,0,0,33,33,34
2015-08-31,3,1.0,1.0,0.75,,,-0.01069582461265299,-0.0043983861488657875,-0.0534278695150791,0,0,35,35,30
2015-09-01,3,1.0,0.75,0.75,,,-0.03776058193866401,0.02658054035843816,-0.015904114090295934,0,0,30,38,32
2015-09-02,3,1.0,0.75,0.75,,,-0.024403864131349214,0.00401946668149689,-0.0012156478355411428,0,0,31,35,34
2015-09-03,3,1.0,0.75,1.0,,,-0.01574716434027135,0.016429694334391134,0.03215147570286455,0,0,30,34,36
2015-09-04,3,1.0,1.0,0.75,,,-0.014339135159224196,0.028977800553772085,-0.007820462463986178,0,0,31,37,32
2015-09-08,3,1.0,0.75,0.5,,,0.0196784273447141,-0.03207952645609969,0.0008872210854820213,0,0,36,30,34
2015-09-09,3,1.0,0.5,0.75,,,-0.015183091732653212,0.008914225491353109,0.008193779416623194,0,0,32,34,34
2015-09-10,3,1.0,0.75,0.75,,,-0.011311813346670994,0.027045754090571583,0.00890345303168548,0,0,31,36,33
2015-09-11,3,1.0,0.75,0.5,,,0.01156828034986556,-0.020991657226562398,0.0018074558067518072,0,0,35,31,34
2015-09-14,3,1.0,0.5,1.0,,,-0.015490161272984677,0.00423652656492215,0.030271814561896666,0,0,31,33,36
2015-09-15,3,1.0,1.0,1.0,,,-0.0046629938913141915,-0.0031243509526975148,-0.002483207144848076,0,0,33,33,34
2015-09-16,3,1.0,1.0,0.5,,,-0.004996687970231068,-0.022507418686638653,-0.02583463130231905,0,0,35,33,32
2015-09-17,3,1.0,0.5,1.0,,,-0.0005486179061637487,-0.0014220380332944165,0.012645968051055804,0,0,33,33,34
2015-09-18,3,1.0,1.0,0.5,,,0.0077080873911454,-0.0051075199676031725,-0.007900532619090845,0,0,34,33,33
2015-09-21,3,1.0,0.5,1.0,,,-0.01052700971860981,0.007093519416437911,0.018720299749944554,0,0,31,34,35
2015-09-22,3,1.0,1.0,0.75,,,0.020276724184512707,0.03920840525458838,-0.004081615800268319,0,0,33,36,31
2015-09-23,3,1.0,0.75,0.75,,,0.01616328675869869,0.017538998475784537,0.0054999473769904795,0,0,34,34,32
2015-09-24,2,0.0,0.75,0.0,-0.0003230574971317414,-0.00042259106545810296,-0.03509474392997548,-0.006503555724549929,,26,26,23,25,0
2015-09-25,2,0.0,0.0,0.5,-0.0005470351411311539,-0.0025011844303475697,0.0020621753940563885,,,33,33,34,0,0
2015-09-28,3,1.0,0.5,0.75,,,-0.017552265642727487,0.009965586320572583,-0.014913381705246306,0,0,32,36,32
2015-09-29,3,1.0,0.75,0.75,,,-0.004829882066876609,0.0035296330764915916,0.0017557415139237966,0,0,33,34,33
2015-09-30,2,0.0,0.75,0.5,0.004935132679598104,0.00012637202434379245,0.0057313963855316905,0.003367988212382227,,25,25,25,25,0
2015-10-01,2,0.0,0.5,0.25,-0.0005725871948806167,-4.09500169624729e-05,-0.006364354021397701,,,33,34,33,0,0
2015-10-02,2,0.0,0.25,0.5,-0.0014386613989679398,0.0008600259211541891,0.0037671317420149776,,,33,33,34,0,0
2015-10-05,2,0.0,0.5,0.5,-0.0007415723785790851,0.0017154431199545269,0.0017002935594949515,,,33,33,34,0,0
2015-10-06,2,0.0,0.5,0.0,-0.0019073042963750038,-0.001995933359530289,-0.00596278857794913,,,33,34,33,0,0
2015-10-07,0,1.0,0.0,0.0,0.00471472468141646,,-0.005487759029625134,-0.0041331446372910065,-0.009361489141349821,26,0,25,25,24
2015-10-08,0,1.0,0.0,1.0,0.006323366514035002,,-0.002597705932856637,0.0009116635652830998,0.008365464555490558,25,0,25,25,25
2015-10-09,0,1.0,1.0,0.75,,,0.0003311987495651343,0.0009104731516918159,-0.009867127670593577,0,0,34,34,32
2015-10-12,0,1.0,0.75,1.0,,,-6.747105561663259e-06,0.005689249772581671,0.008500427299525281,0,0,33,33,34
2015-10-13,2,0.0,1.0,0.0,0.004802365623804251,0.0022963782203494,-0.02631470191346778,,-0.017548360090597067,26,26,24,0,24
2015-10-14,2,0.0,0.0,0.25,-0.0013413578788784748,0.0007104483939292455,-0.007830466200811051,,,33,34,33,0,0
2015-10-15,2,0.0,0.25,0.5,-0.0009883477329272424,0.004118726847695157,0.006540911142962814,,,33,33,34,0,0
2015-10-16,0,1.0,0.5,1.0,,,-0.001887285274227456,-1.9326933907877682e-05,0.0136541722081263,0,0,33,33,34
2015-10-19,0,1.0,1.0,1.0,,,-0.005819455491010941,-0.0033003048170578034,0.015285490788834597,0,0,32,33,35
2015-10-20,0,1.0,1.0,0.75,,,-0.002751099120434524,0.0031547641756707466,-0.011419832521100279,0,0,34,34,32
2015-10-21,0,1.0,0.75,0.75,,,-0.0017421886851454811,0.006200664804059523,0.007213354280319585,0,0,32,34,34
2015-10-22,0,1.0,0.75,0.5,,,0.006170155816027686,-0.0073328074446910065,-0.0008797112328337864,0,0,34,33,33
2015-10-23,0,1.0,0.5,0.5,,,0.006930917070541411,0.0015808472692708936,0.008148276415587866,0,0,33,33,34
2015-10-26,0,1.0,0.5,0.75,,,-0.0011689101082442174,0.011258808244091721,8.701169333523288e-05,0,0,33,34,33
2015-10-27,0,1.0,0.75,1.0,,,0.0022513380338914438,-0.013134007179173887,0.0033655270325893974,0,0,34,32,34
2015-10-28,0,1.0,1.0,1.0,,,-0.0010617746318530305,0.0034768135769963977,0.008990796285737965,0,0,33,33,34
2015-10-29,0,1.0,1.0,1.0,,,-0.004768052009676164,0.005357691967817315,0.015851904455968534,0,0,32,33,35
2015-10-30,0,1.0,1.0,0.75,,,-0.014162081440194386,0.014423456586508834,0.001794776460578646,0,0,32,35,33
2015-11-02,0,1.0,0.75,0.5,,,0.011159536880728363,0.0008063584454563206,0.010447824737991183,0,0,34,32,34
2015-11-03,0,1.0,0.5,0.5,,,0.00021624374584266464,-0.0019689835814451708,-0.001903844007214604,0,0,34,33,33
2015-11-04,0,1.0,0.5,0.5,,,0.011017221386018076,-0.0021998174548367097,0.010965319864900205,0,0,34,32,34
2015-11-05,0,1.0,0.5,0.5,,,0.002749903920128955,-0.010676892895705418,0.004681362524137921,0,0,34,32,34
2015-11-06,0,1.0,0.5,1.0,,,-0.003610223725186833,-0.0014131766514996168,0.008186766868544373,0,0,33,33,34
2015-11-09,0,1.0,1.0,0.75,,,0.004938627858721015,0.013251845496940357,-0.013088974051206443,0,0,34,35,31
2015-11-10,0,1.0,0.75,1.0,,,0.0034176756503353353,-0.0204112334979658,0.014570124651928295,0,0,34,31,35
2015-11-11,0,1.0,1.0,1.0,,,-0.0038353457352865833,0.000456797244939554,0.004720620836002378,0,0,33,33,34
2015-11-12,2,0.0,1.0,0.0,-4.307940249624824e-05,-0.001996048175441896,-0.011326131119113847,,-0.007622836544470063,25,25,25,0,25
2015-11-13,2,0.0,0.0,0.25,-0.0017601353472257604,0.0056061393673191,0.00040020191651359585,,,33,34,33,0,0
2015-11-16,0,1.0,0.25,0.25,,0.006014277911330611,0.001177663429063937,0.005016016148299479,-0.003350466315782389,0,25,25,25,25
2015-11-17,0,1.0,0.25,0.25,,0.00998843719902945,-0.003425596616078727,0.002150643026077785,0.011883634839412726,0,25,24,25,26
2015-11-18,0,1.0,0.25,0.75,,-0.006550769393188618,-0.001834166623624869,0.011927107460776838,-0.0003242965967448438,0,24,25,26,25
2015-11-19,0,1.0,0.75,0.5,,,0.015154250441119939,0.006398311266686916,0.010018068987282056,0,0,34,33,33
2015-11-20,0,1.0,0.5,1.0,,,-0.002233610753528044,-0.007778504223214875,0.004946198348210283,0,0,33,33,34
2015-11-23,0,1.0,1.0,0.75,,,0.009137548620036573,0.010266962859979589,-0.002397437565523291,0,0,34,34,32
2015-11-24,0,1.0,0.75,1.0,,,0.003368658395164939,0.0028590285824283395,0.016877730752051654,0,0,33,33,34
2015-11-25,1,0.0,1.0,0.25,-0.0004658317703696091,0.0014875571265992032,-0.0002145289644085367,,-0.0014777799215725273,25,25,25,0,25
2015-11-27,1,0.0,0.25,0.25,-0.0018881947473918905,0.0006732509851876678,-0.0003543992248904,,,33,34,33,0,0
2015-11-30,1,0.0,0.25,0.5,-0.002755294067764667,-0.001521198317961896,0.0040626370194603795,,,33,33,34,0,0
2015-12-01,1,0.0,0.5,0.5,-0.0005264831570580605,0.0012406107096834644,0.003077491032341542,,,33,33,34,0,0
2015-12-02,1,0.0,0.5,0.5,-0.001209627962217705,-0.0019266873145816483,0.00013371054587534557,,,33,33,34,0,0
2015-12-03,2,0.0,0.5,0.5,-0.001954453053138305,-0.004470104357098018,0.003683856916657869,,,33,33,34,0,0
2015-12-04,2,0.0,0.5,0.5,-0.003847766404854089,0.0009449848632584878,-0.00015887504265633018,,,33,34,33,0,0
2015-12-07,2,0.0,0.5,0.25,-0.005465831007216061,0.006905783840515743,0.0030897392879169175,,,32,34,34,0,0
2015-12-08,2,0.0,0.25,0.5,-0.0020614152404287035,-0.0007956224378274849,0.007045686170965908,,,33,33,34,0,0
2015-12-09,2,0.0,0.5,0.5,-0.0001622532119652306,0.0017123184466112805,0.0012756033653286952,,,33,34,33,0,0
2015-12-10,2,0.0,0.5,0.5,-0.0010624813213366176,-0.0026519575088621993,0.0023613787203452703,,,33,33,34,0,0
2015-12-11,2,0.0,0.5,0.25,-0.0007340836554596987,0.0008652405824524701,-0.0026344084168000523,,,33,34,33,0,0
2015-12-14,2,0.0,0.25,0.0,0.001488295434109864,-0.0027181027065821496,-0.0010741072740905262,,,34,33,33,0,0
2015-12-15,2,0.0,0.0,0.0,0.005045039420296442,0.0007061657344361367,0.004447594304892471,,,34,33,33,0,0
2015-12-16,2,0.0,0.0,0.5,0.0023643846075411547,0.0025570722350051916,0.0071333321232599205,,,33,33,34,0,0
2015-12-17,2,0.0,0.5,0.0,0.001705088103761766,0.0015855023509194338,-0.009910215734665035,,,34,34,32,0,0
2015-12-18,2,0.0,0.0,0.25,-3.173483779124611e-05,0.003057754711635529,0.0009184656837084113,,,33,34,33,0,0
2015-12-21,2,0.0,0.25,0.25,-0.00024107806217564605,0.0005444083394322542,0.0009763553933800261,,,33,33,34,0,0
2015-12-22,2,0.0,0.25,0.25,-0.002185242052593419,-0.002430561427743668,-0.003135665627009918,,,33,34,33,0,0
2015-12-23,2,0.0,0.25,0.25,0.002372151673873007,0.0020695008553685648,0.0032974479537606397,,,33,33,34,0,0
2015-12-24,2,0.0,0.25,0.0,0.0025859476030865853,-0.0036591711170116553,0.0016573032082080204,,,34,33,33,0,0
2015-12-28,2,0.0,0.0,0.5,-0.0008345133232170759,-0.006777896640753892,0.009460872169923593,,,33,32,35,0,0
2015-12-29,2,0.0,0.5,0.5,0.0021155881259276176,-0.00417413861633971,0.005497922285158601,,,33,33,34,0,0
2015-12-30,2,0.0,0.5,0.5,0.0011474618057019084,-0.0013163705871907998,0.002156659929996468,,,33,33,34,0,0
2015-12-31,2,0.0,0.5,0.5,-0.00902372085262788,0.004730923950859028,0.007361919079562185,,,32,34,34,0,0
2016-01-04,2,0.0,0.5,0.5,0.001265328523664897,-2.97036471385007e-05,0.0007350300633016055,,,33,33,34,0,0
2016-01-05,2,0.0,0.5,0.5,0.0005700520787718937,-7.712367113341407e-05,0.003013935757014208,,,33,33,34,0,0
2016-01-06,2,0.0,0.5,0.0,0.0019809677688866793,-0.005689171433991974,-0.002752430686767378,,,34,33,33,0,0
2016-01-07,3,1.0,0.0,0.75,0.003855269950143027,,0.0040624141563020775,0.02276775059795157,-6.650480364466046e-05,25,0,25,26,24
2016-01-08,3,1.0,0.75,1.0,,,-0.028677993933402084,-0.07834276343723642,-0.02467097311146333,0,0,35,29,36
2016-01-11,3,1.0,1.0,1.0,,,0.010638524422434159,-0.0022319340011351637,0.02422690247422674,0,0,33,32,35
2016-01-12,2,0.0,1.0,0.5,-0.003337616185452208,-0.005249034128569061,0.0038906753345731866,,-0.047805931385006106,26,26,26,0,22
2016-01-13,3,1.0,0.5,1.0,,,-0.001596427028747526,-0.026108905999810614,0.021771223517293024,0,0,33,31,36
2016-01-14,3,1.0,1.0,0.5,,,0.019585828860075892,0.018286088339053885,-0.02912593419162219,0,0,35,35,30
2016-01-15,3,1.0,0.5,0.75,,,0.023353089014917908,0.033965234089379064,0.03350237108098507,0,0,32,34,34
2016-01-19,3,1.0,0.75,1.0,,,-0.02484133232995042,-0.01399652640779563,0.015869937337481838,0,0,31,33,36
2016-01-20,3,1.0,1.0,1.0,,,-0.03063022184281873,0.0018244035842517696,0.0020104510602756893,0,0,31,34,35
2016-01-21,3,1.0,1.0,1.0,,,-0.012966853393193572,-0.023601692295593817,0.02086773406569563,0,0,32,31,37
2016-01-22,3,1.0,1.0,0.5,,,0.018721230590999005,-0.026084162768041905,0.00020597977275918668,0,0,36,31,33
2016-01-25,3,1.0,0.5,1.0,,,-0.015434305422456843,0.03550610913641815,0.08277096232297346,0,0,27,33,40
2016-01-26,3,1.0,1.0,1.0,,,-0.026565415386209573,-0.0013496677704334626,0.0004762682014105484,0,0,31,34,35
2016-01-27,3,1.0,1.0,1.0,,,0.006563343594121149,-0.013890971443430374,0.005584356768347666,0,0,34,32,34
2016-01-28,3,1.0,1.0,1.0,,,-0.009067197732340913,0.007888931102994424,0.03944391419412691,0,0,31,32,37
2016-01-29,3,1.0,1.0,1.0,,,0.01036080666203511,-0.008149367011276668,0.03086397010025021,0,0,33,31,36
2016-02-01,3,1.0,1.0,1.0,,,-0.013758393151662723,-0.0035979784195686645,0.024610939611653896,0,0,31,33,36
2016-02-02,3,1.0,1.0,0.75,,,0.003291801716227956,0.01807539963010903,-0.007668757031658544,0,0,33,35,32
2016-02-03,3,1.0,0.75,0.5,,,0.01086528792811255,-0.02832052471144766,0.006818424345625278,0,0,35,30,35
2016-02-04,3,1.0,0.5,0.75,,,0.012283631683663048,0.027940446814354737,-0.03184950761691296,0,0,34,37,29
2016-02-05,3,1.0,0.75,0.75,,,7.417039882676644e-05,0.029946690471819776,-0.0761857376604431,0,0,35,39,26
2016-02-08,3,1.0,0.75,0.75,,,0.005578389108466414,0.006546151106033531,-0.0009503559236120074,0,0,33,34,33
2016-02-09,3,1.0,0.75,0.5,,,-0.009067189663272721,-0.027744609265538005,-0.010783943998335366,0,0,34,32,34
2016-02-10,3,1.0,0.5,1.0,,,0.003744053932677075,0.013513622884128799,0.03599445896750919,0,0,32,33,35
2016-02-11,3,1.0,1.0,1.0,,,0.015919221189631037,-0.005946549733783253,0.02537136457536813,0,0,34,31,35
2016-02-12,3,1.0,1.0,0.5,,,-0.009545595799316763,-0.037871742985242214,-0.048049774387355706,0,0,36,33,31
2016-02-16,3,1.0,0.5,0.75,,,-0.032274387716458,0.01424859020679851,-0.05252181082336133,0,0,32,38,30
2016-02-17,3,1.0,0.75,1.0,,,-3.0429836856215187e-05,0.007497862096141117,0.03362334303742616,0,0,32,32,36
2016-02-18,3,1.0,1.0,1.0,,,-0.015902305782600008,-0.014383637421273047,0.028431707546662632,0,0,31,32,37
2016-02-19,3,1.0,1.0,0.75,,,0.0057726910037202575,0.012888023085688207,-0.003627578757392502,0,0,33,34,33
2016-02-22,3,1.0,0.75,1.0,,,-0.02196277858265659,-0.008273816174597208,-0.004537777187781583,0,0,32,34,34
2016-02-23,3,1.0,1.0,1.0,,,0.020519201896879113,0.013728001270411103,0.01887711822992723,0,0,34,33,33
2016-02-24,3,1.0,1.0,0.5,,,-0.004906919175212857,-0.018926376604133505,-0.012610649928299226,0,0,34,33,33
2016-02-25,3,1.0,0.5,0.5,,,0.0012397207455748756,0.0005530322699638195,-0.03450333129909601,0,0,35,35,30
2016-02-26,3,1.0,0.5,0.5,,,0.03920054530015968,0.0196679511717422,-0.03069998485986843,0,0,37,34,29
2016-02-29,3,1.0,0.5,0.5,,,0.005814106974094789,0.002324484162852928,-0.014044479680999658,0,0,34,34,32
2016-03-01,3,1.0,0.5,0.5,,,-0.003496363429993314,-0.0016263881329955663,-0.06295133445306961,0,0,35,36,29
2016-03-02,0,1.0,0.5,0.5,,,0.004804512197826678,0.0034690301049222962,-0.000851430732834689,0,0,34,33,33
2016-03-03,0,1.0,0.5,0.5,,,0.011217400886032668,-0.0025860214066433383,-0.00042789336794549617,0,0,34,33,33
2016-03-04,0,1.0,0.5,0.5,,,0.004357060167180271,0.006320838452747194,0.0020109820162205463,0,0,33,34,33
2016-03-07,0,1.0,0.5,0.5,,,0.0007724191293290102,-0.0001934556973491443,-0.004469136652316882,0,0,34,33,33
2016-03-08,0,1.0,0.5,0.75,,,-0.002546718720597605,0.002743183272857902,-0.025061501301406924,0,0,34,35,31
2016-03-09,0,1.0,0.75,0.75,,,0.008871347376170532,0.013967333557531644,-0.002980630573436564,0,0,34,34,32
2016-03-10,0,1.0,0.75,0.5,,,0.00634308977413821,-0.002518644904592175,-0.009175832065007843,0,0,34,33,33
2016-03-11,0,1.0,0.5,0.5,,,0.009635462685204524,0.0027639957095906766,0.005857143160754267,0,0,34,33,33
2016-03-14,0,1.0,0.5,0.75,,,-0.0017295979733735626,0.006039003006780238,-0.01547886837754213,0,0,34,34,32
2016-03-15,0,1.0,0.75,1.0,,,0.009979671917726626,-0.008446136980516874,0.014443485664908311,0,0,34,32,34
2016-03-16,0,1.0,1.0,0.5,,,0.010880481956243538,0.005072683732047756,0.0002556106661941066,0,0,34,33,33
2016-03-17,0,1.0,0.5,1.0,,,0.010551977036026344,-0.001770965987799813,0.02832648265864543,0,0,33,32,35
2016-03-18,0,1.0,1.0,0.5,,,0.007268661702169037,-0.013636699523494323,-0.0035026184522231824,0,0,35,32,33
2016-03-21,0,1.0,0.5,0.75,,,0.004608519116277145,0.008638127277885993,0.0016264507892044177,0,0,33,34,33
2016-03-22,0,1.0,0.75,1.0,,,-0.0008126875249548919,-0.0009643561432764856,0.016846457836510502,0,0,32,33,35
2016-03-23,0,1.0,1.0,0.5,,,0.005265240893955896,-0.0010591000814255361,-0.016949752152601253,0,0,34,34,32
2016-03-24,0,1.0,0.5,1.0,,,-0.0014280767975639718,0.004251945942172412,0.006730046955954285,0,0,33,33,34
2016-03-28,0,1.0,1.0,1.0,,,0.002410198284801343,0.0011204261152121453,0.006303552273935274,0,0,33,33,34
2016-03-29,0,1.0,1.0,1.0,,,-0.018093525524550687,-0.00767173749580047,-0.00623146440778787,0,0,32,34,34
2016-03-30,0,1.0,1.0,1.0,,,0.0038537659867772236,0.008406077452470994,0.012456862645798737,0,0,33,33,34
2016-03-31,0,1.0,1.0,1.0,,,0.0019195967982489097,-0.0024085454407062512,0.018035390980902347,0,0,33,32,35
2016-04-01,0,1.0,1.0,1.0,,,-0.0018196666982655638,-0.004034411885932917,0.0022343744868172292,0,0,33,33,34
2016-04-04,0,1.0,1.0,1.0,,,0.003248011654665976,0.0031881178394469246,0.008802580009543056,0,0,33,33,34
2016-04-05,0,1.0,1.0,0.75,,,0.0032027345318808857,0.007579415174979498,-0.0005355429335583066,0,0,33,34,33
2016-04-06,0,1.0,0.75,1.0,,,-0.008805076115943673,-0.01003347549319369,0.004826363114040669,0,0,33,33,34
2016-04-07,0,1.0,1.0,1.0,,,0.002168688282324125,0.003939479009248385,0.004516617464034822,0,0,33,33,34
2016-04-08,0,1.0,1.0,0.75,,,-0.008079563651606222,0.005087322565679834,-0.0011218955231089604,0,0,33,34,33
2016-04-11,0,1.0,0.75,0.75,,,0.005817683117382539,0.004233160916251082,-0.0018956000372724426,0,0,34,33,33
2016-04-12,0,1.0,0.75,0.75,,,-0.005211632199832402,-0.002168446234776692,-0.006593922584580047,0,0,33,34,33
2016-04-13,0,1.0,0.75,0.75,,,-0.0054279722600773204,0.0021851158399032967,0.003047537986583344,0,0,33,33,34
2016-04-14,0,1.0,0.75,0.75,,,0.0029684152034257726,0.004727949186584783,0.006504344511330249,0,0,33,33,34
2016-04-15,0,1.0,0.75,0.75,,,0.0016994756053589361,-0.00023410463453088482,-0.006485629577205464,0,0,34,33,33
2016-04-18,0,1.0,0.75,0.75,,,-0.014194525795285058,-0.005977126187647126,-0.020598525580089868,0,0,33,34,33
2016-04-19,0,1.0,0.75,1.0,,,-0.0072215692176504235,0.002461671180245028,0.005606412912834823,0,0,32,34,34
2016-04-20,1,0.0,1.0,0.0,-0.001659147799853275,-0.0032615023256526345,-0.004033098411228396,,-0.016876376388149854,26,25,25,0,24
2016-04-21,1,0.0,0.0,0.0,0.00023432372531683883,-0.0009440767350037091,-0.0028790252037759825,,,34,33,33,0,0
2016-04-22,1,0.0,0.0,0.5,-0.0016316530412151663,0.00022715744139242873,0.0050062022296181695,,,33,33,34,0,0
2016-04-25,1,0.0,0.5,0.5,-0.00010037246505677379,-0.004104943089741954,0.0027964577616296604,,,33,33,34,0,0
2016-04-26,1,0.0,0.5,0.0,-0.002033967705089253,-0.00750779033881011,-0.004216110572545414,,,34,33,33,0,0
2016-04-27,1,0.0,0.0,0.25,-0.0015339843600272564,0.0035592556426580556,-0.0018860618084609211,,,33,34,33,0,0
